"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPS6",70967.0796106854,-0.627376432527493,0.212866299418653,-2.94727927455348,0.00320583528854485,0.0225424229447215
"RPS6KA1",532.355837857566,0.851090898659081,0.209187177099504,4.06856151729722,4.73042725633164e-05,0.000932952196154286
"RPS6KA2",354.328528637814,0.501441115004599,0.476866538853214,1.05153344625623,0.293013656493217,0.500165324159419
"RPS6KA3",2646.66571471494,0.0834282280253378,0.163426605278001,0.510493550810899,0.609705731641469,0.768647378206544
"RPS6KA4",388.032487213458,0.377910321673504,0.185315704920513,2.03927844019264,0.0414222461291058,0.136234086917172
"RPS6KA5",806.983928843559,0.404105057926919,0.215532918184275,1.87491108704527,0.0608049565322277,0.17684650774708
"RPS6KA6",226.662737126177,0.0815078841996544,0.918953444579407,0.0886964238291304,0.929323174706284,0.963581740829864
"RPS6KB1",2850.70263225312,0.0789639203368058,0.175728564511854,0.449351649551995,0.653178004382699,0.798289679231455
"RPS6KB2",2024.28530144281,-0.163550706307624,0.119283112336964,-1.3711136732047,0.170339523236895,0.352459850746743
"RPS6KC1",648.586179824766,0.0770586472171615,0.209610355545482,0.367628054523485,0.713150593090566,0.837310715517616
"RPS6KL1",226.62150219072,1.44860859404038,0.337796915413414,4.28840089397351,1.79964064375889e-05,0.000444970929825059
"RPS6P25",24.9067227037499,-0.363428837321524,0.379298028642136,-0.958161682576039,0.337981235639363,0.546948947350964
"RPS7",20917.6436252089,-0.441382278961864,0.174972990616295,-2.52257378357204,0.0116499507414508,0.0574541473151549
"RPS7P1",12.9723816299224,-0.633222962080476,0.368716979160597,-1.71736859941205,0.0859118452042556,0.224769995630555
"RPS8",35536.9621934001,-0.338649889553937,0.194953956185941,-1.73707626241215,0.0823737106575962,0.218486632640568
"RPS9",13246.5831830029,-0.728935083495064,0.202532511651448,-3.59910158399427,0.000319318445091967,0.00402420849292495
"RPSA",23994.0948175885,-0.279258367579915,0.198784481980036,-1.40482981769151,0.16007189013344,0.338247591343282
"RPSAP15",9.81293201292747,-0.412279944896019,0.461543213831884,-0.893264016327172,0.371715803142125,0.57825988934693
"RPSAP16",36.5511853865012,-0.10832875478827,0.356537150042284,-0.303835812833032,0.761252981051772,0.867185086020667
"RPSAP19",19.1023260743965,-0.398685637338536,0.518275829587392,-0.769253772949311,0.441742673900464,0.639881650850963
"RPSAP21",10.7853676866816,0.417796081072457,0.393745058724849,1.06108272806139,0.288652306469941,0.495182378689667
"RPSAP36",250.711457657973,-0.173359475776201,0.301920348802885,-0.574189439246384,0.565839614977433,0.738930571362196
"RPSAP47",20.3139361008238,-0.598298290616784,0.349738572669044,-1.71070147067521,0.0871362360835082,0.226931905417791
"RPSAP54",15.2231230892915,0.0126204764495338,0.388826831453612,0.0324578332270761,0.974106942507355,0.987176515017016
"RPSAP58",72.9345455673172,-0.32032395197248,0.316587854283044,-1.01180114031189,0.311633144655506,0.519807512964335
"RPSAP9",10.8996019460699,0.0339083299544967,0.372025441227372,0.091145191153131,0.92737722470844,0.962441444838563
"RPTOR",1243.72076436922,0.481139612740959,0.142752188167881,3.37045350348762,0.000750445691984427,0.00756598930899313
"RPUSD1",478.547349356336,0.463810007929812,0.177465433935394,2.61352308246496,0.0089614030144619,0.0474206490425059
"RPUSD2",207.336898501098,0.749361133693289,0.216451389458886,3.46202967588539,0.000536118037832118,0.00589147104617687
"RPUSD3",313.552258971675,0.611094252034373,0.20800757689453,2.93784611675097,0.00330501025432775,0.0230527315478177
"RPUSD4",583.489372617195,-0.106779373110495,0.214386481662433,-0.498069525104791,0.618435039394568,0.774791008295776
"RRAD",93.6791863170105,-0.13048336881781,0.69823552458831,-0.186875866699485,0.851757961434448,0.91723973952881
"RRAGA",941.79463163704,-0.250956719132192,0.147569173878874,-1.70060394414202,0.0890173830425919,0.230366657652032
"RRAGB",161.368178174011,0.179093389145627,0.176918969991134,1.01229048052112,0.311399185100546,0.519510384623006
"RRAGC",1319.74907490255,-0.455383983294108,0.236263628347135,-1.92744006548916,0.0539248105600261,0.163173212931719
"RRAGD",4195.38946836659,-0.273753528356635,0.267114736727534,-1.02485370785017,0.305432220122028,0.512921648663938
"RRAS",190.405879944523,0.797740639156345,0.331615113751477,2.40562207835375,0.0161449567578356,0.0720227581903361
"RRAS2",765.00699419226,-3.17968872145111,0.586747501747844,-5.41917726446084,5.98739290848352e-08,5.64552208023747e-06
"RRBP1",15801.6000869089,0.103949527100273,0.280156584276429,0.371040814081696,0.710607132770294,0.836024605776688
"RREB1",4326.39563210322,-0.148612999904292,0.129318354851744,-1.14920267950105,0.250472416258034,0.451028797849168
"RRM1",897.59893080694,0.850274024857515,0.141396435695017,6.01340493965139,1.81666478836775e-09,3.98452526665539e-07
"RRM2",1544.33024503487,1.47928905276646,0.339725644723087,4.35436381016286,1.33453915946435e-05,0.000363084436399408
"RRM2B",760.575110820461,-0.1937145692063,0.195862727951564,-0.989032324997559,0.3226473264444,0.531938398861677
"RRN3",1176.52579387589,0.000344080513016349,0.154377840900272,0.00222882060669979,0.998221659921474,0.999432018834677
"RRN3P1",366.655909948641,0.251158893051903,0.206261216439128,1.21767386708894,0.223347931668966,0.417955315186707
"RRN3P2",159.634544838233,0.781078898880773,0.33838210935683,2.30827480910674,0.0209838566212913,0.0862385326996972
"RRN3P3",312.514829642172,0.220044945196986,0.232372168844777,0.946950516023175,0.343663994878394,0.552278115400654
"RRNAD1",518.347700331687,0.566873281641933,0.166311401212117,3.4085052348211,0.000653198319125507,0.00679639966349112
"RRP1",486.097771949897,0.662962863000644,0.177508407904379,3.73482513210176,0.000187845665761817,0.00267904857168627
"RRP12",3006.69373071536,-0.181145768549452,0.229594886342533,-0.78897997875789,0.430123708416762,0.62926209870313
"RRP15",1074.92163960781,0.446065366621153,0.188884451799363,2.36157800375742,0.018197343191531,0.0780912411858128
"RRP1B",1380.64657472956,0.713874869556225,0.175169522698138,4.0753371851473,4.59477209399342e-05,0.000909854870146815
"RRP36",520.75464736252,0.0586911681757978,0.13208697322428,0.444337293399415,0.656798742290073,0.800978507584138
"RRP7A",586.152953603369,0.759960679737554,0.164034817670761,4.63292300091371,3.60538662549435e-06,0.000132695699019268
"RRP7BP",256.023913204465,0.343252148127438,0.238894066944405,1.43683831297208,0.150763941203734,0.3251098710778
"RRP8",750.586945505576,0.135654345980925,0.159667325530524,0.849606176656297,0.395544076765911,0.599742635309619
"RRP9",207.671393737005,0.803347924446202,0.24526426162412,3.27543817075712,0.00105498204513971,0.0098202369603337
"RRS1",544.516638538434,0.137717393226712,0.211316062926266,0.651712848136708,0.514586432623673,0.700983898561689
"RRS1-AS1",21.0950610178001,0.612598878501711,0.420346126569087,1.45736772574024,0.145014901040805,0.317109008548494
"RSAD1",501.6408082552,0.030210766473625,0.142124091143143,0.212566119020579,0.831665400569324,0.905507177190413
"RSAD2",851.655216941895,-1.2790787810309,0.518764393311618,-2.46562562412137,0.0136774204602492,0.0642326961382232
"RSBN1",1881.17060436536,-0.579702937731885,0.17355004395374,-3.34026384854392,0.000836988297298151,0.00823325028877392
"RSBN1L",1724.34759395697,0.19760503142619,0.189852006745125,1.04083720163924,0.297951111123152,0.505244618396413
"RSC1A1",304.263357672738,0.398052793747372,0.222944150627127,1.78543726142927,0.0741904192419508,0.202903103301025
"RSF1",3145.31101775215,-0.293589391724242,0.150617833946457,-1.9492339255696,0.0512674952292995,0.157462595473889
"RSF1-IT1",7.84786784100539,-0.320703093603518,0.447410192552254,-0.716798810000429,0.473498246099412,0.665935892476311
"RSF1-IT2",14.458170645743,-0.220716538342795,0.371014336436472,-0.594900295397581,0.55191011982494,0.729281176341436
"RSL1D1",4559.6250209835,0.0842264632570448,0.159107550086616,0.529368111137361,0.596550115074996,0.76017218641095
"RSL24D1",6816.20946390926,-0.356572353249058,0.185550555735662,-1.9216991931678,0.0546436188454511,0.164800227999589
"RSPH1",37.5942532697922,0.777990165609911,0.436432526515035,1.78261270263757,0.0746493706116777,0.203913126146999
"RSPH14",9.35282954394175,-0.589349013369939,0.399538252307271,-1.47507531498309,0.140192296157993,0.310509698374968
"RSPH3",301.409612977641,0.118381056355662,0.263719245766296,0.448890470665798,0.653510670649009,0.798481749998031
"RSPH4A",106.001518786312,-0.908188337107917,0.353691318029228,-2.56774280513402,0.0102363073472312,0.0523498594361007
"RSPH6A",7.83504150435636,0.760825256757745,0.470359353460431,1.61754040003746,0.105761682353217,0.259596856685169
"RSPRY1",1133.87760807571,-0.104848204157581,0.148838776433042,-0.704441454507313,0.481157897577665,0.672312258416249
"RSRC1",1180.4823889664,0.188658612644494,0.143209531352519,1.31736072915495,0.187717737830937,0.374653146857577
"RSRC2",3054.25925999958,-0.115543109332024,0.18954510495284,-0.609581077605625,0.542139349512043,0.722157004831576
"RSRP1",2638.82766376308,-0.599481652218883,0.21029378381377,-2.85068650792725,0.00436249571831856,0.0280426340805232
"RSU1",1466.92730053327,-0.147963137785017,0.160312666656741,-0.922965981857402,0.356024933380646,0.564220302853
"RSU1P2",12.9477290010375,-0.643809224309857,0.412259408673569,-1.56166047581859,0.118367994486785,0.279753969742697
"RTCA",946.74790484937,-0.087027268006091,0.141586865210635,-0.614656365734369,0.538781681768648,0.71987878449529
"RTCA-AS1",8.67266809139592,-0.0209328347224169,0.421054220063954,-0.0497152949072388,0.960349267958076,0.979785612956274
"RTCB",1153.73302428925,0.321383299982375,0.183113839108405,1.75510109747693,0.0792420166462813,0.212597113213774
"RTEL1",344.684112487053,0.808199068749227,0.238470382350696,3.38909620885619,0.00070123402383665,0.0071828953339858
"RTEL1-TNFRSF6B",216.91148881099,1.24264465304807,0.323215038374536,3.84463748746776,0.000120730781306368,0.00194774712607561
"RTEL1P1",20.817718307738,-0.454652520380342,0.427103331464892,-1.06450239763048,0.287101168828663,0.493451744460145
"RTF1",2554.93577702359,-0.191375603833073,0.125754402052342,-1.52182031570886,0.128054109603748,0.293973594874353
"RTF2",1093.50934845611,0.108756213268144,0.0932809188000336,1.16589989321701,0.243654922174927,0.442385740171537
"RTKN",268.262211078175,-0.126100721381988,0.221679248218045,-0.568843147906901,0.569462590013369,0.740752407960477
"RTKN2",45.3032069867706,0.783893851047825,0.44155686430019,1.77529535700955,0.0758491316469189,0.206250914695664
"RTL10",424.499937846794,0.973523696664051,0.19190112460043,5.07304841850766,3.91492834802262e-07,2.26171003420049e-05
"RTL5",290.894202793601,0.657877048120163,0.52683783922307,1.24872778517643,0.211764654680949,0.404332513470141
"RTL6",299.768653747823,-1.02337256455143,0.468792033236774,-2.18299905287544,0.0290358797625648,0.107572259755528
"RTL8A",417.816349352971,0.66625818386197,0.249894989261534,2.66615263407574,0.00767248498452568,0.0423487660747341
"RTL8C",529.597543294316,0.579170787133489,0.222103867450075,2.60765737122374,0.00911641544957665,0.0481010520009846
"RTN2",114.468228801638,-0.890442831602943,0.438300299309078,-2.03158161882757,0.0421960290851614,0.138083678707385
"RTN3",4951.23575783556,-0.00225358971297567,0.177348186673434,-0.012707148323571,0.989861435389931,0.995660977295267
"RTN4",5500.07546619891,-0.506198916985089,0.183906587729787,-2.7524784361115,0.00591460415121501,0.0349309011319793
"RTN4IP1",62.3497524428278,0.0011955895554725,0.24712624321601,0.004837970827839,0.99613987282919,0.998554225280687
"RTN4RL2",32.1716041214756,1.63134123939086,0.564992307965735,2.88736893651621,0.00388478415782719,0.025829485606189
"RTP4",66.7019083502735,0.333679871649182,0.379851646063423,0.878447875920136,0.379700712694198,0.58567499318605
"RTRAF",2019.39947009306,-0.256046456990766,0.115918908151352,-2.20884117245525,0.0271856901548761,0.102618790590839
"RTTN",1148.33577757079,1.09261463395509,0.214612254504798,5.09111018136508,3.55973087579679e-07,2.1033081738603e-05
"RUBCN",6758.28971168635,-0.467489800077786,0.167645299082736,-2.78856492031471,0.00529421353036998,0.0321146992752243
"RUBCNL",69.1264661627137,-2.66673118620575,0.60377253571341,-4.41678120230292,1.00181545307849e-05,0.000295478729580589
"RUFY1",537.704193779815,0.628432108873853,0.168066557642074,3.73918593734873,0.000184617139568817,0.00264540370541207
"RUFY2",704.35301456066,-0.30086827479119,0.142703953363134,-2.10833875096355,0.035001698300091,0.121627058557391
"RUFY3",1356.22085702767,0.0870916455419986,0.242865581790676,0.358600197277283,0.719894199190222,0.842454733739342
"RUFY4",62.6430945953806,1.83780589964674,0.755104797020509,2.43384217250155,0.014939507601297,0.0682573837128806
"RUNDC1",614.405233405379,-0.100524457748371,0.139046999001366,-0.722953091187415,0.469708704118144,0.662462915410523
"RUNDC3A-AS1",19.2211235127067,-0.143488236139365,0.531356031900619,-0.27004160586287,0.78712824533984,0.881789541855382
"RUNX1",7573.47132863934,-0.391361697313307,0.260957508223907,-1.49971426373949,0.133688434147624,0.301705331305699
"RUNX1T1",135.092837136355,1.17944117313544,0.832035846775416,1.41753648921066,0.156326133844647,0.333000466312171
"RUNX2",2291.15676990394,0.18891385729234,0.60983171570902,0.309780308937686,0.756728026707242,0.864419748754159
"RUNX3",2935.33165488312,-0.418170681566737,0.286293739190564,-1.46063509020151,0.144115611044529,0.316062940520122
"RUSC1",212.078926362298,0.728622474677732,0.216835583247336,3.36025325625001,0.000778710541403207,0.00779910535633218
"RUSC1-AS1",51.2112264123169,1.15276915082237,0.340220799117146,3.38829711121055,0.000703280377579685,0.00719814190730883
"RUSC2",69.7417976865328,0.176878298281888,0.445479709456602,0.397051301163962,0.69132963041886,0.823783172758147
"RUVBL1",497.820162003517,1.02527619809029,0.250314600793158,4.0959504353384,4.20439884613096e-05,0.000846878228205697
"RUVBL2",948.768940992212,0.487565013954152,0.1722647517758,2.83032372512695,0.00465009273271811,0.0293277922449271
"RWDD1",2248.48891976904,-0.529092825599638,0.145258123916614,-3.6424319090295,0.000270074430200007,0.00357181284940387
"RWDD2A",702.481733296088,-0.453787941123324,0.14715478956821,-3.08374564263151,0.00204412280291213,0.0160409429786093
"RWDD2B",540.372874892567,0.264749219243848,0.204124547011685,1.29699844099932,0.194631723211838,0.38369711829802
"RWDD3",165.368707300169,-0.290598146995922,0.219519142309595,-1.32379410714935,0.18557143377112,0.371675930297986
"RWDD4",689.12004272228,-0.108663220166735,0.155706954001669,-0.697870052519104,0.485258464506324,0.676227243359232
"RXRA",639.610922856805,-0.429494237967562,0.207633103202118,-2.06852487076435,0.0385906944007687,0.129762279509459
"RXRB",735.535311089922,0.0870157844406698,0.148861248853029,0.58454288883859,0.558855118790455,0.734193289903891
"RXYLT1",618.201283836546,-0.0166452138918119,0.153082056805401,-0.108733931586583,0.913413527891227,0.95448173302122
"RYBP",6918.02242105409,-0.889326936689394,0.220792851066674,-4.02787921978886,5.62822421263249e-05,0.00107024476720466
"RYK",1473.20862927599,-0.265952205327737,0.146085831709176,-1.82052018471708,0.068679825247813,0.192584868728276
"RYR1",19.0299260596512,0.727446517398748,0.60123171462407,1.20992705425328,0.226306884887763,0.42135591274683
"S100A10",790.165486348227,0.195311549847502,0.393042351405799,0.496922403270103,0.619243772390683,0.775529367144829
"S100A11",310.888063762874,0.677188246675134,0.335496139988458,2.01846807149087,0.0435425361718823,0.140969057686517
"S100A12",893.503823164418,0.048123924909579,0.677329423895923,0.0710495118206672,0.943358350290505,0.970864164648468
"S100A13",104.584755437004,0.198457820258065,0.360812452797834,0.550030406986153,0.582298517972988,0.750047312434346
"S100A4",335.180951187475,0.174282608688516,0.444910958915266,0.391724692764216,0.695261643054631,0.826530442556599
"S100A6",1407.59449357837,0.355109047990361,0.359069063286045,0.988971438364966,0.322677116062275,0.531939320418632
"S100A8",2661.966181129,-0.0359300484127791,0.661023779978016,-0.0543551525695097,0.95665220906404,0.978397477135432
"S100A9",3183.9930833927,0.0583971035363132,0.629443648541228,0.0927757451705992,0.926081720436227,0.961683647019159
"S100P",54.1927652712709,-0.514010299548231,0.698841625576434,-0.735517577568814,0.462024338893464,0.65647868887316
"S100PBP",1098.71658417338,0.269522296779512,0.22324746148293,1.20728045456463,0.227324155269637,0.422515062567342
"S100Z",139.394137374443,-0.00676516589181649,0.539202292712703,-0.0125466192990042,0.989989508809752,0.995711584932604
"S1PR1",845.602657680597,0.672358602370065,0.559901651044542,1.20085125863752,0.229808904170926,0.42561189070858
"S1PR2",602.523411516401,-0.0590335354814299,0.358239937099332,-0.164787700554618,0.869111085226928,0.927466341931604
"S1PR3",122.511380656326,-1.90421481310327,0.550830780450805,-3.45698693806625,0.00054625132574357,0.00598749733193267
"S1PR4",585.763835533943,0.434442191478431,0.469307399973466,0.925709229181117,0.35459711028947,0.562888888088606
"SAAL1",299.049564768399,0.209905278792839,0.19190910296186,1.09377447736054,0.27405390049698,0.478716729241885
"SAC3D1",75.8980598146857,1.97434937034242,0.335989344749103,5.87622613989961,4.19724861454844e-09,7.48838532230907e-07
"SACM1L",1393.29796512295,0.0886700971882768,0.148850109373075,0.595700584713953,0.551375267526597,0.728944941405667
"SACS",1438.96169684605,0.0406922580294434,0.197638465552892,0.205892400123666,0.836874962092498,0.908361914787628
"SAE1",955.829033835439,0.493938358603937,0.146299405458892,3.37621576146956,0.000734902629085019,0.00745471462881225
"SAFB",2114.60900102503,0.229241034556909,0.132210679043018,1.73390709597914,0.0829345686174332,0.219462451606812
"SAFB2",1687.06818839702,0.171453812330297,0.163579670120253,1.04813643531776,0.294575751548209,0.501647790218463
"SALL2",64.1447633943887,-0.761277644451164,0.47250867943706,-1.61114002256665,0.107149206817313,0.261998558049801
"SAMD1",1069.0807418988,0.521922847885813,0.181534486884324,2.87506168576326,0.00403948570401266,0.0265987779856278
"SAMD10",179.109794519544,0.54388939328347,0.21889192753485,2.48473938444751,0.0129646308799432,0.0618238689667886
"SAMD11",117.324971938151,-0.772850567160018,0.657941409831534,-1.17464952898755,0.240134959275274,0.438048916288235
"SAMD12",2506.70665674218,0.536495731921964,0.208036646315236,2.57885205046527,0.00991292327863613,0.0511035064658981
"SAMD12-AS1",28.5114983188454,0.173677970058458,0.348243137033461,0.498726181764698,0.617972297369315,0.774721677288978
"SAMD13",20.503929018217,0.410451091888631,0.542783878749651,0.756196173022198,0.449531586944675,0.646633343107738
"SAMD14",10.8462220864606,0.110500468662891,0.529473800034999,0.208698652616215,0.834683492037943,0.907225851547784
"SAMD15",14.7617548775219,-0.534602563719669,0.369684014431371,-1.4461067908007,0.14814725133934,0.321827701695714
"SAMD3",213.447643011908,-1.18807933265991,0.601773872338442,-1.97429530804177,0.0483481741067095,0.151175270170773
"SAMD4A",277.780832469987,1.34184565739429,0.413691760721242,3.24358806434743,0.00118034316321327,0.0106441451358548
"SAMD4B",4056.77036649349,-0.166293671886397,0.14887825663157,-1.11697756038295,0.264003919828965,0.466758314684496
"SAMD8",2976.85304654689,-0.692059819845586,0.203061632286111,-3.40812694182662,0.000654104576844569,0.0068019400510957
"SAMD9",3134.02733126332,0.575931739517631,0.257558901845503,2.23611661406719,0.02534413343016,0.0976641815487792
"SAMD9L",4291.1750733275,0.163935075404275,0.312834752834637,0.524030894645935,0.60025705184579,0.761961344132931
"SAMHD1",1877.5366575443,0.398209959228984,0.230896297901605,1.72462686863294,0.084594738085872,0.222464601688829
"SAMM50",636.044391374025,0.234660071909575,0.152393626268908,1.53982865067797,0.123602126201317,0.28712878321154
"SAMSN1",1963.3769064883,-0.340673219816237,0.373898906697199,-0.911137245159506,0.362223064248337,0.57011173508528
"SAP130",2020.3347336589,-0.154600275549868,0.168280261518417,-0.918707126759181,0.358248781139817,0.566560469208516
"SAP18",2928.95851614337,-0.465073420460996,0.140688642226374,-3.3056927204733,0.000947419251352833,0.00904571644077589
"SAP25",11.2759752981721,0.94469591045785,0.517496773410766,1.82551072585721,0.0679239940929789,0.191593148844668
"SAP30",200.816025870638,0.531842602831443,0.21369779852431,2.48876032651754,0.012818935031686,0.0614102398146843
"SAP30BP",1575.53958484997,-0.00709013452598973,0.174815376796427,-0.0405578425417702,0.967648393260575,0.984147156550139
"SAP30L",951.398407183042,0.00545857078189214,0.173408100190184,0.0314781764860205,0.974888196160308,0.987518950915885
"SAP30L-AS1",9.81181330083973,-0.15960392088481,0.429349337146594,-0.371734406172651,0.710090605402533,0.835741096696113
"SAPCD1-AS1",19.2184746841006,-0.545423896129078,0.373015265574698,-1.4622026133133,0.143685695728314,0.31549134783589
"SAPCD2",310.864463184029,1.7995066120878,0.308550296597018,5.8321337945043,5.47230105843508e-09,9.08959697872356e-07
"SAR1A",5239.89258093993,-0.408427348101233,0.139639628391575,-2.9248670510346,0.00344603413444526,0.023736157902587
"SAR1B",10032.4536007301,-0.78830335667766,0.155182410953778,-5.07984991232324,3.77733174399124e-07,2.20680363105974e-05
"SARAF",11791.3038772561,-0.801457766859311,0.17572992401028,-4.56073586427105,5.09746688424116e-06,0.000172744324691658
"SARDH",177.219443412858,2.04001020786098,0.609782134462296,3.34547388742351,0.000821420934130042,0.00811080746570727
"SARM1",568.234431226735,0.396680980721259,0.223876387994773,1.77187502565264,0.0764153049333463,0.207243773349782
"SARNP",584.262504260518,0.010598072426266,0.159627734370258,0.0663924252766982,0.947065400652179,0.973106891822503
"SARS",2835.34741630231,-0.170270401402271,0.183045364321844,-0.930208760178645,0.352263007084724,0.56061608252304
"SARS2",207.363015708069,0.561911655424598,0.221410433709202,2.5378734236283,0.011152831374121,0.0556968236405745
"SART1",1628.88648736188,0.226647151933612,0.159410044157324,1.42178714730127,0.155088051868698,0.331269746876653
"SART3",1493.99617111287,-0.123711184337232,0.140222424035509,-0.88224964864325,0.377641818573027,0.583686581823675
"SASH1",112.556450319551,-1.88648562215412,0.497093945649189,-3.79502836167201,0.000147626579480577,0.00224062426471021
"SASH3",2135.42658936622,-0.0156693194186743,0.255730770474145,-0.061272718138776,0.951142017737987,0.975148306411036
"SASS6",439.81146642742,0.935709531720476,0.197801334163167,4.73055217589486,2.23909967528957e-06,9.03484166095777e-05
"SAT1",4500.3718641892,-1.26317365879878,0.320605313955262,-3.93996482221453,8.14935581221581e-05,0.00143842848759169
"SAT2",327.228954438095,-0.299456099176384,0.121917847212632,-2.45621216272065,0.0140410233912193,0.0653158725268874
"SATB1",2747.90449034684,-0.260709119477337,0.359643280963922,-0.724910302171029,0.468507060245779,0.661742586335974
"SATB1-AS1",24.1047989961675,-1.01090448099609,0.682958317729527,-1.48018474151806,0.138823951325126,0.30880311284863
"SATB2",460.446515677464,0.644852170087788,0.329008213895464,1.95998805760113,0.0499971861629124,0.154788838685383
"SATL1",29.7955033836576,-0.223234652227452,0.282501042499904,-0.790208242249327,0.429406163283412,0.628708417150959
"SAV1",832.56094657401,-0.772727285571929,0.207345349620876,-3.72676448729058,0.000193953532070124,0.00274460837994722
"SAXO2",51.9810286568008,-0.366836234677114,0.430283531324328,-0.852545375250742,0.393911465858224,0.59826413417526
"SAYSD1",200.089968381553,-0.137216389832953,0.194258142694411,-0.70636107156038,0.479963623166226,0.671358802027593
"SBDS",5845.61544729876,-0.752656548350438,0.179571199768629,-4.19141014438958,2.77225982170537e-05,0.000629047184979979
"SBDSP1",635.322226482463,-0.639515154976974,0.178216230540723,-3.58842263152256,0.000332684686684063,0.00416382113361525
"SBF1",3644.72552056792,0.306809470552225,0.194865504607391,1.57446784216825,0.115379330334669,0.2754950741626
"SBF2",1402.17365937087,-0.486046564488123,0.223458774118806,-2.17510619757409,0.0296221591474679,0.108835867588456
"SBF2-AS1",387.742191729182,-0.222863746480399,0.216244648391547,-1.03060930357391,0.302724071457039,0.510428076978053
"SBK1",30.580132477581,1.56920306304314,0.481947284722446,3.25596411223033,0.00113008034448969,0.0103187165624804
"SBNO1",2150.43514327463,0.246224305808731,0.124403635745817,1.97923721708439,0.0477893045140315,0.149813912755615
"SBNO2",2421.99295151993,0.105379191484545,0.272338547536869,0.386941886991882,0.698799230525286,0.828668604007504
"SC5D",1093.66591704075,-0.5693904775377,0.253341435720532,-2.24752210753953,0.024606679332225,0.0959897857423002
"SCAF1",2346.8112276369,0.191274873418506,0.119075956059454,1.60632658135453,0.10820217289638,0.263390302428158
"SCAF11",5906.87965702286,-0.151477429084841,0.124006014828813,-1.22153291752784,0.22188431010806,0.416444995394645
"SCAF4",2562.40023936786,0.057681005242534,0.138273776469023,0.417150718780404,0.676568168968096,0.814244265516924
"SCAF8",3134.36203843853,-0.451763286300799,0.153988076966692,-2.93375497116259,0.00334888469127407,0.0233051639050881
"SCAI",828.448906093187,0.141024606558289,0.2169647586987,0.649988539171612,0.51569962470088,0.701718170061639
"SCAMP1",2303.30249577632,0.0477605936614979,0.178108347744661,0.268154717430585,0.788580229111362,0.882515405532782
"SCAMP1-AS1",179.927299580896,-0.120991523857148,0.205752344522834,-0.588044447987908,0.556502458985963,0.73233361014058
"SCAMP2",3375.14832305955,-0.0982579708534022,0.134367251529784,-0.731264275593391,0.464617746761726,0.658395402240296
"SCAMP3",1970.88325394421,0.434524313130078,0.160867716213129,2.70112812787365,0.0069104710892409,0.0391034679359471
"SCAMP4",1181.99550055859,0.447796420696033,0.171261740247265,2.61469035669911,0.00893083792155146,0.0473364027354717
"SCAMP5",6863.384749141,-0.537459744419753,0.281805157584791,-1.90720336357946,0.0564942581065598,0.16856204367084
"SCAND1",784.390606770954,0.0245434458626412,0.182960736161639,0.134145972395727,0.893287147423363,0.941985792913414
"SCAND2P",680.235816667542,-0.16144131961154,0.254511399705354,-0.634318619120556,0.525872907799753,0.709875764122832
"SCAND3P1",23.2441850375054,-1.1051172780306,0.498389255717029,-2.21737781333323,0.0265972845356778,0.101005297157818
"SCAP",1630.47487613146,0.528597356640827,0.144334799478194,3.6623001421129,0.000249960749562737,0.00337196865866767
"SCAPER",1981.23419878371,-0.453763520366412,0.214103330164328,-2.11936694313975,0.0340594682191778,0.119701468260448
"SCARA5",19.0008155824246,-2.01271677375961,0.470580349866283,-4.27709481352447,1.89348170938535e-05,0.000462517854327445
"SCARB1",603.258199784025,1.23749650430395,0.313198236274115,3.95116051426572,7.77731376690557e-05,0.0013967621693224
"SCARB2",7749.96595309111,0.0421631684030809,0.181574809134957,0.232208248511735,0.816376271455039,0.897831352386463
"SCARF1",31.9870939948581,-0.572853760427106,0.461627827142171,-1.24094286943989,0.214626854568439,0.407875259196848
"SCARF2",30.1960829998588,-0.163486152638261,0.32407092694349,-0.504476455756764,0.613926603071523,0.772043143023673
"SCARNA1",123.816452709336,-0.542762084965237,0.291018564984052,-1.86504281950184,0.0621754024660485,0.179769299980481
"SCARNA10",27626.2497890941,-0.443036457915347,0.245877671452843,-1.80185722150991,0.0715678721608266,0.197992115777246
"SCARNA12",1323.6955477262,-0.575272501327509,0.260466222949057,-2.2086261121083,0.0272006575649511,0.102632711251707
"SCARNA13",4276.88961547219,-0.396615961243802,0.208418629495105,-1.90297749392464,0.0570434820044936,0.169592760254497
"SCARNA14",27.1995021593375,0.0962837013599587,0.488609838047492,0.197056411603812,0.843783393056087,0.912314787406255
"SCARNA16",918.294314720212,-0.379246920436146,0.300217971326972,-1.26323856883005,0.206503455843347,0.398467807171799
"SCARNA18",207.58417819627,-0.516905320701992,0.328539430916801,-1.57334332521229,0.115639342438195,0.275921894622895
"SCARNA2",20995.8782867846,-0.440779840853817,0.217508692674119,-2.02649298947428,0.0427142904138302,0.138955069172485
"SCARNA20",14.7066189036695,-0.331185105519942,0.386345743023812,-0.857224678930991,0.391320725960792,0.595988903028616
"SCARNA21",440.936531377557,-0.57599436373939,0.408226975902666,-1.41096595212935,0.158254653644299,0.335576577373451
"SCARNA22",9.00509591580151,0.291758635215772,0.516270278822553,0.565127699934964,0.571986908896651,0.742546566421834
"SCARNA23",12.4290179337224,0.128387862746604,0.445839750103152,0.28796863159218,0.773370750396379,0.873823476698951
"SCARNA3",26.0015892190201,-0.335071254458126,0.348224174206421,-0.962228585139818,0.335934793149366,0.544958224793383
