"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NUDT14",40.8197096230857,1.73587141468535,0.368021481317045,4.71676655523791,2.39622364828164e-06,9.50032199377545e-05
"NUDT16",821.376077563251,0.697531898081849,0.183048745921347,3.81063467313546,0.000138610476760252,0.00215408493260722
"NUF2",147.630006882497,1.68287274509288,0.367756761527176,4.57604841337096,4.73840934562632e-06,0.000164246806231824
"NUP133",1452.11157848551,0.575739984799744,0.147720151066506,3.89750471173386,9.71889320110421e-05,0.00166853224975183
"NUP155",1742.42712864809,0.738829708693406,0.137021722614755,5.39206262039685,6.96534842162868e-08,6.2441088954088e-06
"NUP205",1754.32932566039,0.711010887722386,0.140689230355983,5.05376911881123,4.33175216125847e-07,2.45442398918372e-05
"NUP35",310.061663157768,0.775628951197705,0.18442633808318,4.20563005945431,2.60355811156555e-05,0.000601263331399365
"NUP85",349.472145821394,1.37909588964636,0.205698332234061,6.70445829418349,2.02154879218694e-11,1.2262714973406e-08
"NUP93",491.086170886439,0.53696091929314,0.147992270096663,3.62830382250652,0.000285289411108337,0.0037216463823294
"NUSAP1",882.977008001262,1.50140931243764,0.281355533977155,5.33634185620657,9.48405151641469e-08,7.6707008664762e-06
"NXPH4",69.2901915090173,2.18452895754399,0.616634467197842,3.54266437208918,0.000396106481126476,0.0047021172495366
"ODF2",763.639947239988,0.706973525521255,0.155690680298044,4.54088532574891,5.60184962436446e-06,0.000187050384337953
"OGFR",1049.91932510161,0.577110019548041,0.163268551297391,3.53472861100386,0.000408194164070225,0.00481420440554112
"OIP5",27.9897377324064,1.87143917025964,0.438348418845657,4.26929604351688,1.96090862619398e-05,0.000475161320632198
"OPA3",653.031197366292,0.638005477610164,0.185661734523268,3.43638649745679,0.000589529311447041,0.00631817103045539
"OPLAH",99.3036750264771,1.75653120723229,0.440636556847081,3.9863492484621,6.70977257444013e-05,0.00123712706494085
"OR7E94P",22.1923722809748,2.04418888979863,0.403257608933441,5.06918863900725,3.99515117756528e-07,2.30075193447256e-05
"ORC1",140.135117811368,1.2802184978679,0.265549055086478,4.82102448999862,1.42822820235328e-06,6.43339030357052e-05
"OSBPL6",36.8128185115838,3.02578909194031,0.629157354076368,4.80927239002444,1.51480670680153e-06,6.69088651708114e-05
"OSCP1",51.181738105518,1.1290528513042,0.310256593433165,3.63909381847647,0.000273599116551401,0.00361055599927658
"OSGEPL1",131.835540348447,1.05065961495383,0.26599099574135,3.94998188576088,7.81571079384277e-05,0.00139990457703101
"OTUD7B",960.964474506006,0.844528008961923,0.186385606415794,4.5310795463354,5.8683035248035e-06,0.000195231055839806
"OXCT2",265.798269110523,1.3598552289885,0.352310608185442,3.85981914082112,0.000113470975935479,0.00185938287430875
"P3H1",418.305293903305,0.558575184114845,0.161268012363874,3.46364524450462,0.00053290880965581,0.00586683273933239
"PA2G4",3470.51069935174,0.508851028149793,0.135356283330912,3.75934545207466,0.000170358475017733,0.00250418701807166
"PANK1",88.5078607865398,2.36868926981806,0.43975438006579,5.38639153398242,7.18862771694107e-08,6.35467526365128e-06
"PANK2",524.751623503099,0.586736871056368,0.157775409606321,3.71881063418176,0.000200163034013868,0.00281496668700493
"PAQR4",141.673607927612,1.69136109890222,0.366299908124416,4.61742157556791,3.88537441579714e-06,0.000140848692467483
"PAQR6",192.630409514917,1.00383404534044,0.292048471234516,3.43721725745436,0.000587723976163173,0.00630253442440625
"PARP10",806.816737269645,0.923251573830566,0.224612298334474,4.11042307423316,3.94934837874563e-05,0.000810262027017057
"PARPBP",174.46330699044,0.963641758256758,0.235580826754336,4.09049315062318,4.3045692425477e-05,0.00086176623845856
"PARS2",77.2774358596159,1.66912311596134,0.326954612905305,5.1050606111031,3.30688505626056e-07,2.01941927026274e-05
"PASK",284.420256530955,0.938745148367297,0.273936918244712,3.42686613539509,0.000610589993959073,0.00648658301813614
"PAX8",47.7434827064508,2.48147831308703,0.647827301702262,3.8304626967196,0.000127902523250713,0.00203458926408782
"PAXIP1",565.741816046928,0.922693689484851,0.152138215731938,6.06483837769335,1.32086410470801e-09,3.2049446636635e-07
"PBK",106.807733435429,1.8162015680665,0.376422519391371,4.82490147242804,1.40072494863443e-06,6.32515945787825e-05
"PBX1",177.353078539594,2.90344324173964,0.648610073428283,4.47640787691324,7.59094001977065e-06,0.000237762351944555
"PCDHB13",104.117948202619,1.56208405969181,0.445188811022059,3.50881248813418,0.000450112124475178,0.00515814889244288
"PCDHB15",31.3129571106944,3.33518603683818,0.519538102134288,6.4195215387227,1.36703314734773e-10,5.40810200335523e-08
"PCDHB6",26.9922015322423,2.0324094430094,0.522118255943995,3.89262282992726,9.91662628443788e-05,0.00169341810156911
"PCGF6",212.22885295706,0.728407129433519,0.161512290822216,4.5099176398613,6.48527991075663e-06,0.000209998440953646
"PCLAF",189.407449931988,1.34312955957729,0.30992974723901,4.33365810007743,1.46651874265665e-05,0.000389601577793661
"PCNA",838.335391320688,1.25228937799647,0.257697118222922,4.85953970549711,1.17658984362794e-06,5.54704196226457e-05
"PCYOX1L",120.789375531278,1.9295242085964,0.384927649619609,5.01269319183275,5.36734417674025e-07,2.92142638614195e-05
"PDCD11",886.137498860948,1.02857377829595,0.203309881517039,5.05914307076978,4.21144798810864e-07,2.41006070715727e-05
"PDCD6",1002.67231722065,0.62999324525859,0.140682189608702,4.47813079261046,7.52994640142252e-06,0.000237076063344441
"PDE1B",298.293900327216,1.84919060044549,0.346985650596734,5.32929992138093,9.85920668925136e-08,7.86920365486826e-06
"PDHA1",701.378235516356,0.516990774695562,0.135427876145688,3.81746202782803,0.000134831530821368,0.00211185856276365
"PDLIM7",255.722250715129,0.866426128689886,0.26172401833025,3.31045707695274,0.000931437364018405,0.00893044472915768
"PDSS1",96.889732568413,0.993068031271324,0.240353946538801,4.13169014102712,3.60105637162131e-05,0.00076112740010481
"PECR",53.3796433829113,1.26108561668421,0.362990408846702,3.47415685359553,0.000512461368417642,0.00571082178962905
"PELP1",930.214391226958,1.0186067793678,0.157416238736611,6.47078590838477,9.74944895469609e-11,4.15347289030174e-08
"PES1",1013.21980241063,0.67475295532791,0.167013762023769,4.0401039240819,5.34275218215072e-05,0.00102668853443272
"PEX14",333.502044130802,0.530297779490767,0.150519788697941,3.52311004471945,0.000426514228836981,0.00496270144258492
"PFAS",639.172179859329,1.11432289158179,0.184673479747116,6.0340168664591,1.5993336067992e-09,3.64797746442829e-07
"PFKP",56.7994102991052,2.18442177731696,0.562492309697288,3.88346958644206,0.000102976417741537,0.00174647236725116
"PHB",1101.22092749274,0.650167142075747,0.170270497205765,3.81843685632777,0.000134299949042301,0.00210870618867282
"PHETA2",92.065663197449,1.23257761746689,0.326729843339337,3.77246720063692,0.000161641220723331,0.00240521493011345
"PHF19",294.908938471852,1.40202983935386,0.273333331846216,5.12937748895798,2.90701885262655e-07,1.79328573152874e-05
"PHLDA3",94.0443476378343,1.30044379891513,0.349776302629348,3.71792997164017,0.000200861928651874,0.00281826166353648
"PHLDB3",116.246750098455,0.739997566270689,0.223016738838823,3.31812567129992,0.000906237009383611,0.00873501117413292
"PIGQ",519.833540445288,0.647155079169537,0.184657594058812,3.50462206803919,0.000457255890900746,0.00522356729605259
"PIGS",999.159591860296,0.675381464354392,0.132359927060417,5.10261284781539,3.34995866722793e-07,2.03364087022676e-05
"PIH1D1",750.796490307485,0.703480792404487,0.168345987526178,4.17877968309221,2.93077425101918e-05,0.000653650441285242
"PILRA",93.070853729171,1.20261140406356,0.31851216629134,3.775715753864,0.000159548853125433,0.00238771449496756
"PIMREG",32.5883287577943,1.95106713021649,0.572597416714925,3.40739771654935,0.000655854845936584,0.00681624585171557
"PKD1",1862.5396805747,0.712245070551197,0.189653884431352,3.75549951263458,0.000172996097816491,0.00253562390436696
"PKD1P5",463.899235650754,1.34550586113171,0.337425048523524,3.98756958625112,6.67536282165217e-05,0.00123453508768726
"PKMYT1",153.265934056154,2.33248736916723,0.377855768600292,6.17295688724712,6.70244932714124e-10,1.92163804193458e-07
"PKNOX1",482.597452289608,0.554314152506719,0.15808721277888,3.50638196956544,0.00045424284637558,0.00519567021894583
"PLCD4",12.8386381549524,1.64126250579962,0.475085041798486,3.4546709776137,0.00055096474670319,0.00601467094211436
"PLCXD1",284.819888864303,1.57156150971451,0.281687377137437,5.57909809692232,2.41768871834557e-08,2.69920854579464e-06
"PLD6",267.837679839151,1.38825040150062,0.347740782345167,3.99219899414227,6.54634015688526e-05,0.00121561528749998
"PLEKHA7",548.024111846717,1.66747347293826,0.456986475663077,3.64884643581364,0.000263420499663718,0.00350280606761178
"PLEKHO2",731.608896483839,0.793933632921045,0.225297513225431,3.52393429272626,0.000425189674309131,0.0049565585156713
"PLK1",240.22127099057,2.19927830185794,0.314418816972082,6.9947413549782,2.65748727350683e-12,2.19822515469442e-09
"PLK4",250.84261720503,1.62503590778383,0.30083734643111,5.4017093524522,6.60088416566598e-08,6.05230197519857e-06
"PLOD1",1043.17566755134,0.862452107217544,0.191149207939719,4.51193136771736,6.42399766365874e-06,0.000208990250760973
"PLXNA4",23.8994946105995,3.1645983255516,0.615660730786775,5.14016595066482,2.74495924680536e-07,1.71658997846612e-05
"PMFBP1",32.7421178225845,2.05528411431609,0.541526373671245,3.7953536784966,0.000147433128123093,0.00223955598128885
"POC1A",94.2526089362601,1.217420631904,0.293185677786518,4.15238780112057,3.29024080155876e-05,0.00070775179795232
"POFUT1",1278.96746149309,0.674467834117123,0.144397066516585,4.67092476591036,2.99846753884604e-06,0.000114155046593976
"POLA1",577.006104841398,0.72279816674054,0.185672943606996,3.8928567226814,9.90706683555414e-05,0.00169341810156911
"POLD1",367.193699394255,1.48603172170359,0.189997997272991,7.82130202966531,5.22797402717303e-15,1.3591238763785e-11
"POLD2",1587.4257021806,0.790465350375642,0.202781743377656,3.89810905661018,9.69467571790814e-05,0.00166594625792722
"POLD3",243.445476594934,0.921824617310673,0.183260804613593,5.0301242497235,4.90162090814182e-07,2.70302112988984e-05
"POLE",869.996786082377,1.53007626722971,0.206323600001007,7.41590524410316,1.2079684460267e-13,1.690969983138e-10
"POLE2",65.4422568846036,1.21607428105488,0.350432045235483,3.47021426147743,0.000520043339620454,0.00576004181035485
"POLQ",361.883152129818,1.57260794882358,0.289522848888242,5.43172310877134,5.58124780777212e-08,5.43141965806615e-06
"POLR1A",1820.78128612359,0.989013362897851,0.17214478984782,5.74524133882972,9.17899728605296e-09,1.25593528279392e-06
"POLR1B",1111.83273786201,0.792035578184488,0.177771042940839,4.45536891206781,8.37490564666633e-06,0.00025639540004807
"POLR3C",988.299400979623,0.550853733945841,0.142580499544381,3.86345773584822,0.000111793242876999,0.00184279162813459
"POLR3G",191.680052972719,1.48998148802865,0.287152302237311,5.18881957908626,2.11631316624689e-07,1.43056596238952e-05
"POLR3H",715.858799831537,0.973132305699004,0.171960211423872,5.65905506652518,1.52208715376025e-08,1.86266357881613e-06
"POLR3K",115.750264236342,0.828068569060241,0.235122712803777,3.52185698772245,0.000428535255790308,0.00497938437178719
"POP1",95.4658049406851,0.892602386620287,0.265826187994461,3.35784218008982,0.000785534493688666,0.00785016843280963
"POTEI",120.73714625893,3.62714866630083,0.652289186818429,5.56064509361626,2.68779287944802e-08,2.94653342290331e-06
"PPAT",1208.97848701606,0.751208833287798,0.19649292999313,3.82308326978515,0.000131793246775639,0.002080115789092
"PPP1R12B",1494.89888473566,0.67472277313089,0.200476911767063,3.36558842204663,0.000763805823073057,0.00766670621526944
"PPP1R16A",220.579289487418,0.851455474044927,0.233413205739378,3.64784619339677,0.00026444785864283,0.00351271688436658
"PPP5C",1088.03701924682,0.692320773606201,0.171557146682166,4.0355111226513,5.44835583230038e-05,0.00104257812235754
"PRC1",515.403793457441,1.08219990914615,0.228112553727393,4.74414884872771,2.09384849124071e-06,8.60132163512379e-05
"PRCC",2435.26322305387,0.549409559751368,0.148823280136136,3.69169097233173,0.000222768035632951,0.00307815695706032
"PRF1",125.772434240823,1.87659876304631,0.561933777367959,3.33953721706516,0.000839181056210872,0.00824145540255016
"PRIM1",256.129196464709,0.707063663413399,0.201383341233989,3.51103352978862,0.000446368093663784,0.00513464384860527
"PRIM2",323.888127927163,0.966430805453235,0.176809535948709,5.46594277433987,4.60452879936128e-08,4.65517861615425e-06
"PRKAR1B",219.852318350684,1.38306354537538,0.287118978721281,4.8170397914308,1.45703640580257e-06,6.51477850437228e-05
"PRKCQ-AS1",44.8097603177477,1.66848543462207,0.4735684785094,3.52321894369698,0.00042633900914907,0.00496270144258492
"PRKDC",7774.20585764729,0.740252440240266,0.161331206230527,4.58840206762301,4.46651754623025e-06,0.000156914452328761
"PRKX",381.105010030457,0.979432937297528,0.264503323123079,3.70291354276021,0.00021313753328097,0.00296761808006664
"PRMT7",361.198156915383,0.969154310878531,0.233604214006148,4.14870217560812,3.3436547384978e-05,0.000717545152490364
"PROSER3",375.981130456499,0.727899781474236,0.197226674849904,3.69067613206069,0.000223658758168229,0.00308811994017104
"PRR11",284.443077851349,1.58987584407597,0.294816117542847,5.39277111891587,6.93793033695264e-08,6.2441088954088e-06
"PRR19",15.1173337656574,1.90924089955138,0.431734950052508,4.42225235487461,9.76772756032623e-06,0.000289500172871037
"PRR22",31.3853749104469,1.71617809721094,0.442083639470273,3.88202128282184,0.000103591808431844,0.00175038415027176
"PRRT3",126.335913483506,1.59774404531579,0.319852173820391,4.99525773494661,5.87572429890972e-07,3.1265038243146e-05
"PRXL2B",196.7497884646,0.927248183856711,0.242432054343861,3.82477550819876,0.000130891300458977,0.00207307213729545
"PSKH1",447.264481847646,0.716491889908767,0.197802971615986,3.62225038408302,0.000292051229679638,0.0037803642736106
"PSMC3IP",84.6943541395053,1.33628960233992,0.294191150088505,4.5422494930181,5.56571152678835e-06,0.000186185327875909
"PSMG1",349.84250260941,0.831633455778643,0.175266073535747,4.74497681725623,2.08530216554577e-06,8.59433281770047e-05
"PSRC1",25.1447859296137,2.20821905541967,0.416796801687194,5.29807101801357,1.17032450770361e-07,9.06279378348523e-06
"PTN",57.4563201235504,2.68457211807685,0.623062701487595,4.30867087961981,1.642385569613e-05,0.000421988024835827
"PTPDC1",135.553764865134,1.78544872694363,0.41759779208147,4.27552243043301,1.90689599915013e-05,0.000464547434973683
"PTPN13",345.397190153974,2.04209662392576,0.551464249302984,3.70304444305654,0.000213027545072846,0.00296761808006664
"PTPRF",404.428410443205,1.69870688791258,0.42801545501428,3.96879801421167,7.22360778555979e-05,0.00131323890591026
"PTRH1",131.731883873089,1.23851023828316,0.262911066630823,4.71075734526712,2.46797943896777e-06,9.76354126746422e-05
"PTTG1",252.718588220621,1.14893039226949,0.28406131566411,4.04465630803472,5.23999385434541e-05,0.00101121323606975
"PUF60",1158.01472608979,0.547663229090124,0.160543807345035,3.41130086639284,0.000646537076644936,0.0067500531221692
"PUS1",322.297616576137,1.30966253670191,0.19051155876037,6.87445184546118,6.22286740253211e-12,4.51966398164196e-09
"PUS7",507.493105349286,0.869033890716737,0.210727191605113,4.12397604740655,3.72387636922628e-05,0.000776619615827347
"PVR",39.6433405277887,2.99898433181118,0.637360326328624,4.7053200645327,2.53467978395764e-06,9.94097041130626e-05
"PXMP2",105.531555812843,1.0342852695157,0.2392921440206,4.32227005925721,1.54431996479732e-05,0.000404367406034268
"PXMP4",252.576994878226,0.945444065235408,0.24690158094103,3.8292345542381,0.000128542449329337,0.00204120025558051
"RAB29",599.021212368651,1.29627814441136,0.359293997829973,3.60784803598304,0.000308747228345861,0.00392633267745492
"RABEP2",294.260886984181,0.898312435914764,0.219785419251071,4.0872248895118,4.36563890001837e-05,0.000872073509358226
"RABIF",457.810135676662,0.572879995381172,0.175099607285008,3.27173775123722,0.00106888674076352,0.00990507637951333
"RAC3",22.7978634471522,1.72918689776616,0.390729336388058,4.42553639240641,9.62029358419117e-06,0.000285595599747326
"RACGAP1",422.851565380443,1.29868462841188,0.25495143809279,5.09385096286149,3.50862619922594e-07,2.09784961357422e-05
"RAD18",637.018327441032,0.590800876247087,0.177248905599193,3.33317079871311,0.000858622149688395,0.00837812647722757
"RAD51",51.3340986164872,1.92382444056032,0.309901415990534,6.20785947173303,5.37111462416057e-10,1.6023531791881e-07
"RAD51AP1",150.644883396535,1.12660981308403,0.274358061961378,4.10634848864995,4.01962908245534e-05,0.000820892163356049
"RAD51C",183.270275982285,1.53096798424866,0.226844288148767,6.74898185333472,1.48886207411034e-11,9.67654000880716e-09
"RAD54B",80.1470427564665,1.19976129730807,0.355520325184895,3.37466302857399,0.000739061260163904,0.00748022069658661
"RAD54L",88.302675281282,1.38584842134869,0.34333178662495,4.03646989686558,5.42614843755674e-05,0.00104051685212495
"RANBP1",1282.2161849447,0.521738884011586,0.12627746251679,4.13168647526644,3.60111381190373e-05,0.00076112740010481
"RAPGEFL1",102.289333225765,0.983787108565671,0.274723963953875,3.58100216088482,0.000342278823041083,0.00424593730177344
"RARRES3",325.624964815079,1.55485692677702,0.359809717665792,4.32133111040999,1.55090737536106e-05,0.000404927007414928
"RASA4",927.751996111761,0.91307870908851,0.25093594117024,3.63869242815662,0.000274025835990993,0.00361356678504644
"RASA4B",280.458395185871,1.12792060605567,0.321195328899378,3.51163452445167,0.000445359999534779,0.00512628796428457
"RASAL3",827.66694883283,1.07470024002404,0.230827495272485,4.65585886445368,3.226328998473e-06,0.000122063898366344
"RASGRP4",142.239584864666,2.2439685332116,0.603540861479249,3.71800598175199,0.000200801516675275,0.00281826166353648
"RBBP8",1083.99237317713,0.581301805671456,0.128453385051039,4.52539110153061,6.02839170962115e-06,0.000199101038714493
"RBFA",348.905689919964,0.746183069935183,0.185122571966142,4.03075142058666,5.55988204675593e-05,0.00106057372627741
"RBKS",113.064218043144,0.744814621899554,0.22216273051982,3.35256332219552,0.000800669235025069,0.00797077611541915
"RBM28",1022.4535927569,0.878635390507695,0.170696297672817,5.14736056075349,2.64177242629191e-07,1.66667205242771e-05
"RBM34",683.457576009266,0.559595935610621,0.161898329769477,3.45646515567775,0.000547309962403801,0.00599274771108566
"RCC1",486.155976411259,0.82451999180448,0.193643275548857,4.25793247644404,2.06326244528054e-05,0.000496656745756817
"RCC1L",404.80327545815,0.845584993508536,0.139776973333664,6.04953000012401,1.45269012516415e-09,3.43325388282301e-07
"RCC2",2331.45291845387,0.669187365953418,0.185435808954789,3.60872783808748,0.000307702209293051,0.00391577958371675
"RCCD1",294.585210543001,1.21782263810241,0.203891118139886,5.97290676127876,2.33063115344776e-09,4.74827181832e-07
"RDH10",273.482213748128,0.90399086714596,0.236893794407597,3.81601750863326,0.000135622885044781,0.0021139003130487
"RDM1",18.9041653320157,1.19237223104074,0.325662959760191,3.66136889475784,0.000250871230792828,0.00337924104956912
"RECQL4",165.58625951333,1.88972129815201,0.302980645040169,6.23710236639529,4.45750317528514e-10,1.42913458679489e-07
"REEP4",211.118506902204,1.06974004797676,0.216612312271216,4.93850066397592,7.87255104608676e-07,3.95758795405213e-05
"RFC2",261.034454227953,0.959832262106778,0.167643383749712,5.72544075786363,1.03165542747418e-08,1.37036974227556e-06
"RFC4",189.89994842284,0.926616204835859,0.186547484412683,4.96718681440905,6.79311411106273e-07,3.52196839296637e-05
"RFC5",206.369096707616,0.815957896238758,0.19560489931407,4.17145940157984,3.02654985423505e-05,0.000668412066108853
"RFX2",61.3403145364098,1.0954364633412,0.296513094564424,3.69439489662467,0.00022041103739085,0.00305254190139931
"RGS14",657.460026471216,0.693581810170373,0.182300490543353,3.80460748132454,0.000142029231667228,0.00219223745367279
"RGS9",125.093928220537,1.43659142063995,0.38464795575912,3.73482141041091,0.000187848443646097,0.00267904857168627
"RHBDF1",37.5527641400038,2.32292593896213,0.44256447786023,5.24878532997797,1.53105360781971e-07,1.13260624207736e-05
"RIMS3",72.5490352058585,2.2949993491527,0.516005684959686,4.44762415617959,8.68252756395806e-06,0.000264664382929495
"RMI1",323.407497056957,0.987476789165504,0.241661480373546,4.0861985436782,4.3849858200232e-05,0.000874019408026093
"RMI2",74.0527516367933,1.85156926136503,0.395085206820754,4.68650617486944,2.77908438515182e-06,0.000107147833985154
"RNF219-AS1",26.1440396953404,2.23907208812173,0.668570730070557,3.3490429470124,0.000810912249456671,0.00804863263045451
"RNF227",62.7487974184047,1.22274793056531,0.337881376116862,3.61886749905505,0.000295895082027474,0.00381893525016735
"RNF26",807.455940424473,0.551022563140346,0.163118884609368,3.37804273527199,0.000730037343910495,0.00741776637882925
"RNH1",1794.54134431436,0.549723859412786,0.157942581912717,3.48052977705897,0.000500423194781474,0.00559379686648235
"ROBO3",100.638646803021,2.57352879938113,0.542599856682725,4.74295886312029,2.10619051610341e-06,8.63253491262382e-05
"RPAP1",649.736060717004,0.712281621351845,0.186607421496566,3.81700585989262,0.000135080963130942,0.00211185856276365
"RPS6KA1",532.355837857566,0.851090898659081,0.209187177099504,4.06856151729722,4.73042725633164e-05,0.000932952196154286
"RPS6KL1",226.62150219072,1.44860859404038,0.337796915413414,4.28840089397351,1.79964064375889e-05,0.000444970929825059
"RPUSD2",207.336898501098,0.749361133693289,0.216451389458886,3.46202967588539,0.000536118037832118,0.00589147104617687
"RRM1",897.59893080694,0.850274024857515,0.141396435695017,6.01340493965139,1.81666478836775e-09,3.98452526665539e-07
"RRM2",1544.33024503487,1.47928905276646,0.339725644723087,4.35436381016286,1.33453915946435e-05,0.000363084436399408
"RRNAD1",518.347700331687,0.566873281641933,0.166311401212117,3.4085052348211,0.000653198319125507,0.00679639966349112
"RRP1",486.097771949897,0.662962863000644,0.177508407904379,3.73482513210176,0.000187845665761817,0.00267904857168627
"RRP1B",1380.64657472956,0.713874869556225,0.175169522698138,4.0753371851473,4.59477209399342e-05,0.000909854870146815
"RRP7A",586.152953603369,0.759960679737554,0.164034817670761,4.63292300091371,3.60538662549435e-06,0.000132695699019268
"RRP9",207.671393737005,0.803347924446202,0.24526426162412,3.27543817075712,0.00105498204513971,0.0098202369603337
"RTEL1",344.684112487053,0.808199068749227,0.238470382350696,3.38909620885619,0.00070123402383665,0.0071828953339858
"RTEL1-TNFRSF6B",216.91148881099,1.24264465304807,0.323215038374536,3.84463748746776,0.000120730781306368,0.00194774712607561
"RTL10",424.499937846794,0.973523696664051,0.19190112460043,5.07304841850766,3.91492834802262e-07,2.26171003420049e-05
"RTTN",1148.33577757079,1.09261463395509,0.214612254504798,5.09111018136508,3.55973087579679e-07,2.1033081738603e-05
"RUFY1",537.704193779815,0.628432108873853,0.168066557642074,3.73918593734873,0.000184617139568817,0.00264540370541207
"RUSC1",212.078926362298,0.728622474677732,0.216835583247336,3.36025325625001,0.000778710541403207,0.00779910535633218
"RUSC1-AS1",51.2112264123169,1.15276915082237,0.340220799117146,3.38829711121055,0.000703280377579685,0.00719814190730883
"RUVBL1",497.820162003517,1.02527619809029,0.250314600793158,4.0959504353384,4.20439884613096e-05,0.000846878228205697
"SAC3D1",75.8980598146857,1.97434937034242,0.335989344749103,5.87622613989961,4.19724861454844e-09,7.48838532230907e-07
"SAPCD2",310.864463184029,1.7995066120878,0.308550296597018,5.8321337945043,5.47230105843508e-09,9.08959697872356e-07
"SARDH",177.219443412858,2.04001020786098,0.609782134462296,3.34547388742351,0.000821420934130042,0.00811080746570727
"SASS6",439.81146642742,0.935709531720476,0.197801334163167,4.73055217589486,2.23909967528957e-06,9.03484166095777e-05
"SCAP",1630.47487613146,0.528597356640827,0.144334799478194,3.6623001421129,0.000249960749562737,0.00337196865866767
"SCARB1",603.258199784025,1.23749650430395,0.313198236274115,3.95116051426572,7.77731376690557e-05,0.0013967621693224
"SCLY",323.034162875973,0.728865969361566,0.170045021745203,4.28631171839718,1.81664032770191e-05,0.000447956919830887
"SCNM1",362.240188594217,0.622580911655588,0.16979676054881,3.66662420203606,0.000245773572137583,0.0033302959536558
"SCRIB",769.932154595813,0.808793761338655,0.171143445210419,4.72582376931967,2.29184349570923e-06,9.16636657910255e-05
"SEH1L",1605.15388530732,0.57176331186957,0.145219768644997,3.93722781136843,8.24283460184571e-05,0.00145211136577336
"SEMA3E",30.2246426013166,1.65659923902636,0.428285257572362,3.86798100036508,0.000109740213046253,0.0018210888295274
"SEMA4B",1211.12371162244,0.927235654688144,0.222823883215062,4.16129384924689,3.1644958450525e-05,0.000692157396493575
"SETDB1",997.983114206367,0.520471071926063,0.156628878772084,3.32295727330984,0.000890685558549335,0.00862164669919192
"SFN",38.7004790407479,2.36805448807839,0.537384077170122,4.40663314876879,1.04989780236275e-05,0.000304236309034988
"SGMS1",844.736867267601,0.58814492268027,0.151933039652103,3.8710798127057,0.000108354304858771,0.00180736172302468
"SGO1",165.689866847917,1.32705163325692,0.312397253856172,4.24796190387735,2.15724066035098e-05,0.000511164915847229
"SGO2",260.636691703635,1.35878468464207,0.277117893729473,4.90327299459246,9.42528513034334e-07,4.6107886774728e-05
"SH2D2A",58.4886159957166,1.60040395733925,0.467445220947939,3.42372514600485,0.000617690606600743,0.00653911207616075
"SH3BP1",467.63077298723,0.920223893638995,0.273897307935285,3.35974055596202,0.000780156988969398,0.00780500103642942
"SHANK2",347.835788207726,2.45144993913429,0.663819800862008,3.69294488647513,0.00022167207761637,0.00306534078150662
"SHCBP1",298.126627883092,1.38634136098864,0.354991577723646,3.9052795840353,9.41165092238769e-05,0.00162498314502477
"SHMT1",416.299217401427,1.36127294747796,0.297876965969922,4.56991678777679,4.87917906608512e-06,0.000168484441450886
"SHROOM1",190.638085357163,1.60167092710987,0.273816097792908,5.84944033612384,4.93229762450975e-09,8.4677313368706e-07
"SKA1",230.235958071924,1.57088597158108,0.29688351885415,5.291253544973,1.21480813492451e-07,9.36740611837125e-06
"SKA3",174.796384088908,1.11902961320058,0.30964331650925,3.61393110568609,0.000301589231332823,0.00385686636106445
"SLC19A1",402.63453729438,1.46937834711652,0.312956104290878,4.69515796934512,2.66400770361176e-06,0.000103588914936596
"SLC25A10",172.984292243843,0.915456855067272,0.232186033005385,3.94277314280158,8.05448360401857e-05,0.00142643118463189
"SLC25A13",423.235950372894,0.730675374551859,0.1368555043134,5.3390280370354,9.34461941141791e-08,7.66006234454879e-06
"SLC25A15",66.7316349311372,1.22562977853263,0.326622452108178,3.75243578823755,0.00017512469632417,0.00256389318077815
"SLC27A2",46.3076183357009,2.63105668313139,0.576045822071755,4.56744339134128,4.93708950565637e-06,0.00016951916004516
"SLC2A4RG",609.468567822887,0.649111095583733,0.195989317175183,3.31197182040046,0.000926408770132182,0.00889816987136042
"SLC36A1",268.038605684464,0.689878960558551,0.198789560084663,3.47039834619452,0.000519687013246601,0.00575960064985484
"SLC37A4",530.869289411254,0.6122874699934,0.159255115748431,3.84469577078205,0.000120702091294838,0.00194774712607561
"SLC38A7",237.276752777821,0.918479208678265,0.189419728857893,4.84890995365815,1.24141754029472e-06,5.79967774034194e-05
"SLC43A3",289.371408422031,2.05781402542255,0.452342490153362,4.54923884051854,5.38403070534441e-06,0.000180789881009083
"SLC4A2",1204.37658551827,0.933153493836005,0.174527958627142,5.34672783189755,8.95585294753476e-08,7.43069906689473e-06
"SLC4A4",87.5222324704412,2.07883649259578,0.55455747566794,3.74864028312289,0.00017779587945098,0.00259016918197537
"SLC5A6",805.99609108353,0.615473536431089,0.177483798844854,3.4677730611857,0.000524790269159429,0.00580555216909623
"SLC9A3",165.446413755642,0.830490168044341,0.252776423880284,3.2854732070965,0.00101811224750025,0.00955997349807105
"SLC9A5",64.2209649723599,2.0378161042988,0.418539664812548,4.86887211803804,1.12237008345357e-06,5.33286965500993e-05
"SLFNL1-AS1",81.5765794162092,1.96868398938609,0.322443280784169,6.10552027816593,1.02466343662474e-09,2.62631341122493e-07
"SLX4",269.790532743332,1.07329019222732,0.227016608186109,4.72780472231983,2.26960301063802e-06,9.09740871973362e-05
