"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRR11",469.527584145542,2.14467502867536,0.406799489653409,5.27206912305277,1.34894250723972e-07,9.43334787512402e-05
"PRR12",2412.47094835083,0.252808560237165,0.204411250479017,1.23676441313643,0.21617455732197,0.51244874031071
"PRR13",1674.36520302325,-0.0517927854010995,0.165565061870775,-0.312824365333336,0.754414102919884,0.902531788939864
"PRR13P2",12.8657588679989,0.92204688227176,0.67386271549762,1.36830078451642,0.171217945334447,NA
"PRR13P5",13.9800982168372,-0.306712057321141,0.891020897258871,-0.344225436535447,0.730676754287631,0.892305841939833
"PRR14",1427.61628117852,0.185890598825646,0.19258142712044,0.965257146575147,0.334416030134757,0.636517211039925
"PRR14L",2932.67920126009,0.322733771287083,0.203795313109985,1.58361724007317,0.113280848269553,0.371444470287292
"PRR15",966.582138162424,0.51469011106524,0.632906471476317,0.813216698297735,0.41609382724448,0.705044564992174
"PRR19",18.2892760813921,-0.293629201167677,0.7710072361002,-0.380838450560945,0.703323126007314,0.878584875853797
"PRR22",25.9991742861353,0.00100346232067136,0.555202398404105,0.001807381098417,0.998557919311209,0.999136505025592
"PRR29-AS1",9.20534233064726,-0.202892000659699,0.803798762293046,-0.252416413382992,0.800719214757788,NA
"PRR3",854.937363890775,0.693186947377224,0.235143233451858,2.94793491269713,0.00319904411322481,0.0469997455817522
"PRR34",19.4266019259368,0.648362319636004,0.61959989209126,1.04642096926077,0.295366715501066,0.598950356487996
"PRR34-AS1",154.761994150001,0.346367543817804,0.376697090912367,0.919485581847462,0.357841643671369,0.656252450426445
"PRR36",38.706532408364,1.05519923014792,0.566503623009902,1.86265221842981,0.0625112124773082,0.269994913341543
"PRR4",47.7836233448878,-0.24421474400373,0.524990526790158,-0.465179334752728,0.641803036274363,0.848158284615034
"PRR5",395.623719320015,-0.448936520918549,0.547367485106041,-0.820173892556985,0.412116982837034,0.701256350004445
"PRR5-ARHGAP8",51.9622209205828,-0.253844710290613,0.849208940083982,-0.298919027236699,0.765001828853205,0.90586011824725
"PRR7",174.185790592937,0.540606546150872,0.378231033215703,1.42930245980786,0.15291731932214,0.431728238858289
"PRRC1",8232.42159682741,-0.197235641359213,0.201115392945172,-0.980708828254549,0.32673634910194,0.628928680979989
"PRRC2A",8533.59710423236,0.622637436577594,0.211463978404638,2.94441370712403,0.00323567163009895,0.0472471919934515
"PRRC2B",7876.48690656695,0.243558549972728,0.209857680308972,1.16058916506719,0.245809013765389,0.548314679449528
"PRRC2C",22285.4318908996,0.560447300577964,0.257104102772917,2.17984580772315,0.0292688931021572,0.17807705448987
"PRRG2",51.2968747974798,0.655955251427484,0.551009148255566,1.19046163480981,0.233865000474304,0.53429065213867
"PRRG4",279.868277387559,0.280715753465381,0.568310763418045,0.493947627838413,0.621343166938976,0.836117413578511
"PRRT2",39.1711610573547,-2.02216736128124,0.972849493928329,-2.07860247027092,0.0376539037509268,0.203031495597162
"PRRT3",130.919716580471,0.876562461863663,0.484827064987975,1.80798995180973,0.0706080644741308,0.288408267186207
"PRRT3-AS1",10.6673088671802,-0.433717399195654,0.671014787366518,-0.646360419116593,0.518045967533587,NA
"PRRX1",25.8501900364856,-0.275211710796073,0.877554295483856,-0.313612174440249,0.753815611857135,0.902378812286147
"PRSS16",592.673631505606,0.0943211043778094,0.365233602476203,0.258248703674397,0.796214972242539,0.919637874659372
"PRSS23",86.1966244428734,-1.1680960152155,0.574769666737532,-2.03228542286473,0.0421247693277095,0.216739323147728
"PRSS27",41.4638501159698,0.820440377455609,0.651454544117819,1.2593977352121,0.207886707086226,0.502345722784844
"PRSS50",13.6738037864138,0.166741903906811,0.857097201420576,0.19454258353714,0.845751055752821,0.938557810834456
"PRSS53",35.3202329427985,0.051985279533381,0.538263726282232,0.0965795705618906,0.923060280968658,0.970016079387195
"PRTFDC1",75.3738607343461,-0.293428674293196,0.486728943008375,-0.602858487271317,0.546602834242704,0.792607588796525
"PRTN3",139.930373704098,-2.69445739225516,0.874827667259428,-3.07998648544814,0.00207009987978744,0.0360713380426946
"PRUNE1",1038.58494540419,0.158817700013067,0.215770250449173,0.736050033229574,0.461700249505756,0.73842349337263
"PRUNE2",135.747855430665,-0.144637112093575,0.890259633764078,-0.162466213908901,0.870938732166813,0.948589708233487
"PRX",185.381854916966,-0.583255558654631,0.434394818802402,-1.34268534846393,0.1793738809055,0.467226415373826
"PRXL2A",729.89015195927,-0.837645532623439,0.365589733828623,-2.29121732673189,0.0219508473304015,0.15037007916613
"PRXL2B",201.760132236023,0.529448603399166,0.461198322664382,1.14798466815858,0.250974893180735,0.553831937244217
"PRXL2C",1569.81948223629,-1.21932403320264,0.316577909270555,-3.85157649190415,0.0001173598595089,0.00604012076939139
"PSAP",42078.7540389217,-1.08576421173509,0.217164363169927,-4.99973474416473,5.74092389066639e-07,0.000242704391911125
"PSAT1",3459.39355978771,0.0745392390315678,0.411639492876294,0.18107893028128,0.856305622399793,0.94180888449769
"PSD",44.2570615928068,-0.0415743728324416,0.657560897078175,-0.063225129439987,0.949587234408041,0.980219540743273
"PSD2",39.8214427829437,-0.605763851536056,0.507583941473937,-1.19342595783669,0.232702593911085,0.53294092369003
"PSD3",198.984059110875,0.129994497234636,0.553732262514837,0.234760562160947,0.814394579171782,0.925939050251275
"PSD4",2682.69342792003,0.11554264389861,0.216367087300829,0.534012105722733,0.593333158611288,0.819237053515934
"PSEN1",1525.62937408554,0.420532141070188,0.23454600644237,1.79296227400706,0.0729789566072172,0.293702256010369
"PSEN2",773.649864174131,0.180309536906921,0.278169262353159,0.648200794658625,0.516855088017766,0.774650033159741
"PSENEN",1145.36900120809,-0.229776128231165,0.188471223048211,-1.21915762265939,0.222784372726677,0.520896348158159
"PSIP1",2338.24810942223,0.413018965984836,0.264865610239932,1.55935293226892,0.11891286992695,0.38064123281466
"PSKH1",549.161199419346,0.0617191214251412,0.254558314795969,0.242455727579002,0.808427057797539,0.923894084180002
"PSMA1",3874.74149673107,0.380172639290632,0.195330992877434,1.94629963064378,0.0516187579418784,0.243179269306445
"PSMA2",2171.24310578455,0.447323897548509,0.170878393443347,2.6177908659752,0.00885010267987141,0.0885808473414863
"PSMA3",1475.93026945267,0.379630934961716,0.202325844802506,1.87633436218829,0.0606093814240059,0.266198881258011
"PSMA3-AS1",1713.45732319181,0.199400734478854,0.186483920062342,1.06926503053021,0.284950263161804,0.58946828625482
"PSMA4",2326.91865891975,0.654785362328665,0.226761438048755,2.88755164000981,0.00388252868465218,0.0527453552598961
"PSMA5",1218.90624957422,0.246810416619308,0.235781513476721,1.04677594515346,0.295202927263059,0.598950356487996
"PSMA6",1828.51395265787,0.540279244741961,0.19884562565658,2.71707885430209,0.00658609142374789,0.0733182691661865
"PSMA7",1678.21219697968,0.407302169353738,0.188033071339945,2.16611985567888,0.0303020292923744,0.181220219641428
"PSMA8",54.9979286092019,0.0525753394548932,1.01586351653043,0.0517543337263045,0.958724443159724,0.983411820836812
"PSMB1",3184.33060659599,0.0648574935284367,0.200557320491455,0.323386318532312,0.746402689611527,0.899218515145242
"PSMB10",853.522358189469,0.450352234073264,0.233745131492145,1.92668070217496,0.0540194342804235,0.249553850877528
"PSMB2",4560.57470920485,0.23328379127151,0.187252705662899,1.24582334041933,0.212829258699453,0.507786578945107
"PSMB3",2482.48448699855,0.445451815181154,0.224758648226078,1.98191179159027,0.0474891139704476,0.231992848367174
"PSMB4",5735.63961681573,0.204751365753661,0.218955962602734,0.935125782005556,0.349723481148142,0.64961712849319
"PSMB5",685.314331749099,0.159663457019339,0.232561960214079,0.686541586045995,0.492371649683087,0.757980840278558
"PSMB6",1290.73735901006,-0.156044835215772,0.237957532593203,-0.655767579682112,0.511973679234994,0.772027871417681
"PSMB7",2181.16953098437,0.254994684129526,0.202685012093913,1.25808357260958,0.20836153365078,0.503013921346465
"PSMB8",1474.44838617951,0.178751000765106,0.182736147389687,0.978191799041913,0.327979471776997,0.629528555709911
"PSMB8-AS1",1755.35414556205,-0.376394916872558,0.412064825276226,-0.913436172622216,0.361013188357948,0.659616193916827
"PSMB9",1438.90039318977,0.940678195159122,0.252341674287463,3.72779564776732,0.000193161900360883,0.00803995328757773
"PSMC1",1755.58695921617,0.273146820271287,0.211020025839458,1.29441184164718,0.195523202523202,0.488354196652409
"PSMC1P1",57.3543949330053,0.134928808025016,0.520467254219633,0.259245527804285,0.795445805382691,0.919348957276096
"PSMC2",2538.11083991065,0.361099886822715,0.181611524854257,1.98830931634155,0.0467774910653896,0.23039698511985
"PSMC3",1373.1207188819,0.4513995838777,0.181868526304005,2.4820104558562,0.0130643441838469,0.111096980521257
"PSMC3IP",303.145916622808,0.675073878695223,0.737960424275582,0.914783308817555,0.360305398946983,0.658531720991849
"PSMC4",1821.00711899456,0.618993738133955,0.190624724530684,3.24718495807881,0.00116552619711738,0.0252070552456514
"PSMC5",1961.36205021735,0.887224677401699,0.210637239482762,4.21209791573587,2.53009819277853e-05,0.0025227056214981
"PSMC6",1265.07160822882,0.433883434868538,0.214640226401636,2.02144510440766,0.0432337095904517,0.22021163152268
"PSMD1",2751.64782014196,0.594255026798252,0.201878899924643,2.94362128493901,0.00324396688498769,0.0473293968856545
"PSMD10",1104.497034867,0.280403263682768,0.246132042492443,1.13923916952575,0.254603412427239,0.557909193022098
"PSMD11",3972.14458307728,0.281071330890693,0.207499086739428,1.35456659259255,0.175555683254436,0.462905267922895
"PSMD12",2258.380804247,-0.192117989158405,0.219388338593598,-0.875698272706693,0.381194084620713,0.675672281859479
"PSMD13",2167.52095572162,0.104231670688574,0.201303803087947,0.517782918602073,0.604609737462706,0.824852132031333
"PSMD14",1993.81818628371,0.241409969449744,0.198840295507765,1.21408977407357,0.224713444488859,0.523554903601126
"PSMD2",4604.10683202504,0.194771897618746,0.190855386700902,1.02052082985733,0.307481515555344,0.61066221638943
"PSMD3",2888.02908988537,0.294636893789948,0.175783256578169,1.6761374178941,0.0937112790012977,0.337720711426539
"PSMD4",2235.1522447383,0.554728560613906,0.250962277142403,2.2104061492044,0.0270769874227476,0.169169243025442
"PSMD5",1063.06843604226,0.231928369835447,0.247059997131519,0.938753228075136,0.347857457825848,0.648292243075942
"PSMD6",2988.8050461508,-0.17303983101432,0.235979317667023,-0.733283885744964,0.463385301267206,0.739585510741574
"PSMD6-AS2",154.837413669742,0.559787175337586,0.416484060709307,1.34407826888794,0.178923078455473,0.466582197247082
"PSMD7",2550.22839086311,0.0958116166051842,0.241798063942356,0.39624641753966,0.69192325147709,0.87323771557583
"PSMD8",2978.82395450558,0.407650870025212,0.196951289395993,2.06980554062575,0.0384705583212094,0.20545042295432
"PSMD9",699.523614899602,-0.293474240499194,0.225419299008989,-1.30190379346132,0.192949275536305,0.485407670221399
"PSME1",3562.73023350044,0.463693369153237,0.231894087899429,1.99959116402457,0.045544428847806,0.226459501154199
"PSME2",2330.40400254265,0.998321094099808,0.276178189770778,3.61477166219531,0.000300612452256798,0.0104048239810365
"PSME3",4297.52123313791,0.288126280540882,0.171900099330291,1.67612631792186,0.0937134527261889,0.337720711426539
"PSME4",5246.97362598799,-0.0203630569462977,0.244948492570026,-0.0831319953539877,0.933746585275882,0.974275240948863
"PSMF1",2943.19033222789,0.275716472741669,0.171754353934387,1.60529539092207,0.108428813026402,0.364081316962329
"PSMG1",304.810344806354,0.984063965639648,0.351475549483379,2.79980774505108,0.00511330504966152,0.062875238546946
"PSMG2",1175.63366054809,0.438108195017342,0.208881281401305,2.09740285045286,0.035957928977515,0.197775222929015
"PSMG3",304.42616520155,0.232220510017736,0.233165988103065,0.995945042872584,0.319276848326572,0.622565310661829
"PSMG3-AS1",168.209220750683,-0.297232634687162,0.408118233878064,-0.72830030617051,0.466429774963567,0.741514883784317
"PSMG4",424.828342137467,0.0197572993597133,0.331283944862146,0.0596385658469947,0.952443501915274,0.981348971160425
"PSPC1",904.615408042777,0.0696383533654796,0.18914299992344,0.368178327475335,0.71274026925586,0.882957101211358
"PSPH",251.912167691303,0.0226188978697634,0.361322058019034,0.0626003792676612,0.950084727399696,0.980219540743273
"PSPN",53.2987410649585,0.767789874094793,0.447148498419352,1.71708029169033,0.0859645026234394,0.32277134882254
"PSRC1",23.3587744735396,1.31841227883944,0.64427099752478,2.04636291856167,0.0407206775581882,0.211909833154511
"PSTK",120.114055992946,1.15799975826218,0.360790296283614,3.2096200207998,0.00132910545348031,0.027409519665501
"PSTPIP1",53.6670167590475,1.67078683348418,0.693738218518008,2.4083822815087,0.0160233928658099,0.125445927568484
"PSTPIP2",130.16461241288,-1.19092686517723,0.723207260168432,-1.64672968700545,0.0996136193785305,0.348550098054421
"PTAFR",166.394812646174,-0.478228513762866,0.690309802532454,-0.692773754636612,0.48845154519634,0.755913616373471
"PTAR1",5289.05144548624,-0.067227894052473,0.186484529428879,-0.36050118612178,0.718472369777079,0.885916347066793
"PTBP1",8557.29928874591,0.489982911969655,0.140371250341909,3.49062155374537,0.000481898340955121,0.0138680501491072
"PTBP2",679.797291648681,0.53169420733222,0.41679232267519,1.27568138472305,0.202068171640184,0.495227392083246
"PTBP3",7480.72855324847,0.196070477731228,0.217274185223746,0.90241036931892,0.366838914813989,0.663771708084906
"PTCD1",347.017686763265,0.442395069071998,0.36073209069826,1.22638124103588,0.220055241927972,0.517660423380111
"PTCD2",460.248635640659,0.39578251119155,0.303522167727279,1.30396575036051,0.192245260282721,0.484596252247937
"PTCD3",2132.79162504786,0.393571470897047,0.188269937788519,2.09046370079083,0.036576165851574,0.199735125452381
"PTCH1",1888.91652208616,0.37321103261504,0.353081598432044,1.05701071444217,0.290506697536757,0.594883741375004
"PTCH2",577.04235464242,-1.47618012731999,0.430944512661011,-3.42545289231047,0.000613775360723689,0.0165626068465195
"PTCSC2",24.0023623862303,0.505798585918223,0.594775541463951,0.850402463882888,0.395101366766873,0.68709112648345
"PTDSS1",3279.68490800038,0.33044092552348,0.23801473644032,1.38832128827593,0.165039232607577,0.449729376025189
"PTDSS2",401.178050453138,-0.436995199606683,0.260729092458293,-1.67605078315756,0.0937282458910104,0.337720711426539
"PTEN",7624.47198969892,0.334989314521128,0.177657641643346,1.8855891107326,0.0593503459212825,0.263061593154841
"PTENP1",14.4500522123959,-0.888868730271557,0.73780758985722,-1.20474327248866,0.228302425349326,0.527544580709984
"PTER",602.111296823227,-0.295938948313214,0.276532202741844,-1.07017897148669,0.28453875780286,0.588956098686883
"PTGDR",152.600989903223,-4.12287291033866,0.976165941226739,-4.22353693794876,2.4049793235082e-05,0.00242629618569384
"PTGER2",136.164571052166,-1.65073960656784,0.695961687725765,-2.37188287183173,0.0176977000058188,0.131536358854466
"PTGER3",42.7184605998869,-0.253541452279165,0.816537464564488,-0.310508045597633,0.75617464214322,0.903263551589473
"PTGER4",858.901592628573,-2.1712033536896,0.580590740283005,-3.73964516318545,0.000184280203966956,0.00779066500389826
"PTGES2",575.665423021065,0.0407982640028825,0.233802137749459,0.174499105934616,0.861473233349004,0.943983363324119
"PTGES2-AS1",14.7739564290097,-0.315998051526557,0.547407812196956,-0.577262590130631,0.563762081121258,0.801774890860157
"PTGES3",6936.76396944838,-0.063641424994316,0.18537406900814,-0.34331352456595,0.731362607308628,0.892359464378733
"PTGES3L",21.3074261844501,0.229604084365581,0.61673636082065,0.372288872444722,0.70967778266845,0.881490073399415
"PTGFRN",17.8508715292167,-1.09255701560565,0.87660126062567,-1.24635574311842,0.212633821472715,0.507599641579662
"PTGR1",41.6190417985868,0.524376882284811,0.456012392464826,1.14991805255656,0.25017762476616,0.553114422573458
"PTGR2",119.677048327999,0.350924769229196,0.430737274624118,0.814707223876619,0.415239917371287,0.704067988239551
"PTGS1",132.354643309582,-0.733399911215838,0.572403725098457,-1.2812633444859,0.200101183314556,0.493080282945855
"PTGS2",3946.75969546847,-0.420619759519706,0.669245711988236,-0.62849825106851,0.529677591998731,0.782767817189302
"PTHLH",146.672622902233,-1.48492764518744,0.8548794733135,-1.73700233956008,0.0823867579142177,0.314999843566936
"PTK2",186.495836638609,-0.872737235961834,0.528615661380079,-1.65098633983591,0.0987413642317805,0.346903771923129
