"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GCSAM",524.664873004653,0.53520675437503,0.501053205479955,1.06816351741001,0.28544675827068,0.583503743160108
"GCSH",295.205595624116,-0.00219184448585991,0.262396355224132,-0.00835318190295631,0.993335202632902,0.998662132899123
"GDAP1",56.7465210211092,1.26658122516306,0.381206665102119,3.32255792228546,0.000891961507883942,0.0174224704842852
"GDAP2",1818.92094004038,0.265302801874958,0.212002976515313,1.25141074071569,0.210784660617402,0.50184852753698
"GDE1",1873.88857086834,0.187688541148025,0.149554522967737,1.25498405145871,0.209484549625595,0.500410159581141
"GDF11",294.386002942993,-0.329877782666495,0.496696948411823,-0.664142962265566,0.506598815210154,0.757973392711855
"GDF6",33.1671691195248,-4.57091441961372,0.964382112983721,-4.73973371973032,2.13999263867522e-06,0.000332515305514546
"GDF7",73.150533385852,-1.31597655378621,0.868375071598007,-1.51544718040387,0.129659196947227,0.382519872888598
"GDF9",35.0701095202883,-0.327287496713665,0.281488629963157,-1.16270236832124,0.244950280398913,0.539769152929026
"GDI1",3531.4548639175,-0.104859201600889,0.201173255595975,-0.521238279363946,0.602200790945819,0.816584263745058
"GDI2",4924.29767080166,-0.131595959306012,0.15875466898271,-0.828926545274358,0.407145973447895,0.68688649477224
"GDPD1",43.1132877050939,0.935430622352068,0.405483941017815,2.30694863033051,0.0210576840278437,0.135408056593471
"GDPD3",5.97614690828634,0.160828696813473,0.449777917319756,0.357573572690846,0.720662458331441,0.885123364790148
"GDPD5",151.60327171502,0.145398893171206,0.463083117609189,0.313980120721897,0.75353613720879,0.902169639551113
"GDPGP1",100.925286038334,0.297598425224196,0.283954666616748,1.04804907336094,0.294615997899468,0.592391853361547
"GEM",292.841415710821,-1.07222781394769,0.680440038731181,-1.57578589282765,0.115075154608473,0.357650101307845
"GEMIN2",86.2471459164042,0.176957160809232,0.276592544210236,0.639775599571938,0.522318498083376,0.767708507807151
"GEMIN4",271.02720636444,0.499081907671522,0.226340187684209,2.20500792536164,0.0274535383979302,0.158489712941702
"GEMIN5",446.527878968981,0.445003878063985,0.279139696681881,1.5941977560115,0.110891748974584,0.349651196787387
"GEMIN6",81.8967359097349,0.490015535855761,0.270119477141132,1.81406961483098,0.0696670088309998,0.274754837473809
"GEMIN7",365.424438286,-0.0966702966586322,0.183198368670442,-0.527680990612605,0.59772076923737,0.813711048703517
"GEMIN8",220.887346373309,0.185596104718046,0.144711519094037,1.2825247491006,0.199658628793175,0.489023329690608
"GEN1",954.842677812668,0.41013724734682,0.231339007749981,1.77288409480028,0.0762479147299333,0.287908706263255
"GET4",326.219282134258,-0.134508854273122,0.180911556759648,-0.743506145667768,0.457175302139399,0.724641822560619
"GFER",265.825019526858,-0.26706039236199,0.20326770911801,-1.31383579576304,0.188901468661758,0.473816994153665
"GFI1",504.253652161799,0.00543968925759212,0.252222518310323,0.0215670246020594,0.982793337965804,0.995216441191009
"GFI1B",16.0247303426536,-2.34950482784014,0.646233294742081,-3.63569139342759,0.000277236067823,0.00778010981061756
"GFM1",1118.17232820271,0.323848827039157,0.168283021334791,1.92442959765309,0.0543007574771711,0.236349073881612
"GFM2",614.491817033829,0.261274326930007,0.190881100583793,1.36878049283518,0.171067900346943,0.447922453391062
"GFOD1",478.395913848662,0.434293916722924,0.461448214289714,0.941154182146772,0.346625852669571,0.640458355090038
"GFOD2",268.929660883713,0.194415967383188,0.173691944807194,1.11931481680972,0.263005856921295,0.559579222290073
"GFPT1",5129.86779344482,0.391050459626306,0.254743578725741,1.53507484499664,0.124765444456555,0.374214020689833
"GFRA1",69.596870685204,-2.88272786995286,0.800899218638418,-3.59936406837016,0.00031899632737739,0.00851827931476922
"GFRA2",48.9207644215734,-1.53783895884201,0.639441409164639,-2.40497242875,0.0161736859696654,0.115301896876758
"GGA1",664.74456714076,0.153107234294217,0.15271918260499,1.00254094922856,0.316082399474976,0.614273659093178
"GGA2",2453.34212922827,-0.290390052060185,0.145385233385058,-1.9973834020067,0.0457835494807738,0.21304346144009
"GGA3",987.70835866892,0.211673892151928,0.136860820953629,1.54663614230143,0.121951009388301,0.368714537265208
"GGACT",140.437067134262,0.320720637881862,0.267205202110029,1.20027842028987,0.23003122783083,0.524726276731516
"GGCT",167.491495491154,0.0590991976818355,0.228657152076969,0.258462056161453,0.796050329066757,0.921817623594349
"GGCX",1570.42614457818,-0.701955425180637,0.346636282258009,-2.02504890892568,0.0428623423374055,0.2049031796545
"GGH",724.201182452997,0.637172558819967,0.391469663415146,1.62764223736095,0.103600767626426,0.336846050292609
"GGNBP2",2744.43606182758,0.118764029021314,0.213550233020515,0.556140947923502,0.578114504333913,0.802122983905637
"GGPS1",441.839681660752,0.534710648527712,0.201831202054109,2.64929625888252,0.00806595899893672,0.0746080693772453
"GGT1",376.149487240955,0.708353544948988,0.399873091257633,1.77144589229838,0.0764865828099028,0.288534672993317
"GGT5",126.626864393299,-2.82195084945956,0.599775169003287,-4.70501447092101,2.53847947839722e-06,0.000337268502501299
"GGT7",324.127075359898,-0.123186006309,0.242055250348722,-0.508916894516972,0.610810477370031,0.821529529253131
"GGTA1P",61.6018089815502,-0.967343666700225,0.589257598112145,-1.64163121493789,0.100666454577599,0.331698272507441
"GHDC",657.452442145793,-0.10766497760338,0.197261953273071,-0.545796976137304,0.585205502089776,0.80740931347365
"GHET1",94.063457873385,0.246224681154536,0.373573528553637,0.659106340076725,0.509827484669633,0.759313088347033
"GHITM",3459.10268500706,0.130224135768848,0.174405702320863,0.746673612364282,0.455260601825144,0.723221012147259
"GHR",113.029084118918,-1.866473001282,0.666990858420017,-2.7983486995659,0.00513646275409172,0.0563921784226988
"GHRL",41.7498819548684,0.352390149265985,0.43133119581815,0.816982756365607,0.413938282409267,0.691926433092428
"GHRLOS",107.354689287353,-0.281523721396807,0.343470361655988,-0.819644874275281,0.412418584133658,0.690782930829467
"GID4",430.772588972679,0.123358020042937,0.171301020057554,0.720124258463204,0.471448492731912,0.733261276114421
"GID8",1207.18497851052,0.074136932066472,0.125742068796417,0.589595294368058,0.555462007234601,0.787424119236141
"GIGYF1",1380.46751365113,-0.133409754761041,0.155784864096378,-0.856371737619557,0.391792192341662,0.67544348196117
"GIGYF2",2325.94408350726,0.129490731761301,0.128897891229055,1.00459930357737,0.315089832757405,0.61331054837414
"GIMAP1",28.2337095276196,-1.16916431692568,0.478367787317772,-2.44406991424157,0.014522611926226,0.108179162315714
"GIMAP2",170.852700449695,-0.428847557738646,0.294957262897941,-1.45393116794359,0.145965390574776,0.410196357224897
"GIMAP4",73.7149370168253,-0.655314417468337,0.528127776898097,-1.24082550877603,0.214670215708628,0.506984139306675
"GIMAP5",37.7048235026575,-1.33751394327731,0.616295516661915,-2.17024772550964,0.0299880843670436,0.166127619805899
"GIMAP6",37.6303151092363,-1.00245665068537,0.558947819188891,-1.79347090420725,0.0728976589634825,0.281812059577153
"GIMAP7",13.6434837355135,-0.899859072574515,0.663927917584236,-1.35535658125168,0.175303975978753,0.454227460594831
"GIMAP8",100.796672677382,0.334575973471963,0.454099419907223,0.73679013626646,0.461249982486982,0.727478831875608
"GIN1",146.854584026897,0.0799674186199731,0.213002810495812,0.375428936518869,0.707341487860105,0.878284204077298
"GINM1",1160.52200639213,-0.0559169740439536,0.227276370339978,-0.246030742044624,0.805658435059179,0.926802798681121
"GINS1",71.8684473518893,1.51532435263439,0.428164543582727,3.53911685436328,0.000401468094518746,0.0100838360480986
"GINS2",58.2463894019248,1.16206429160422,0.415933521797216,2.7938702477815,0.00520813710335377,0.0568487234240626
"GINS3",42.9443634475555,0.943419427249234,0.376153632518362,2.5080694314528,0.012139281165302,0.0972051202074048
"GINS4",40.1371461887055,1.15589542332389,0.403764911204982,2.8627931532591,0.00419924601816211,0.0493941066237244
"GIPC1",190.307431548218,-0.0700075675122456,0.268179297417702,-0.261047620701331,0.79405578402649,0.921208961777755
"GIPR",131.75191380311,-0.262398319087815,0.496366121906533,-0.528638655031387,0.597056139803102,0.813548006126876
"GIT1",859.870824917426,-0.0800006906240328,0.175815237025246,-0.45502706123557,0.649089770443003,0.845341717218203
"GIT2",1836.73865832602,0.231998754337662,0.175631398328983,1.32094122431966,0.186520962760282,0.470472200350444
"GJA1",155.853828328123,-2.93606959950904,0.665544148809558,-4.41153243516709,1.02641574570895e-05,0.000866822904871092
"GJA9-MYCBP",66.545767455643,0.0348385006556755,0.484905628939093,0.0718459398623549,0.94272451253571,0.982545005757788
"GJB2",148.392344468414,-0.605823876512808,0.815954702500282,-0.742472437080658,0.457801145594786,0.724679128885898
"GJC2",7.7216871601336,-0.158006360991932,0.457305299407264,-0.345516138117647,0.729706379992916,0.88934947502258
"GK",232.503650784179,0.807193386873229,0.251131736707483,3.2142229311839,0.00130798079170745,0.0224604633590179
"GK5",570.789916373983,0.306373976490352,0.212705672651348,1.44036580064575,0.149763934030357,0.415568279453394
"GKAP1",193.814515751678,-0.171766765315662,0.190969037190284,-0.899448244819455,0.368413951425685,0.658244026987236
"GLA",587.442440361559,0.186756756830404,0.268209261386186,0.696309873362274,0.48623479126565,0.744040700030784
"GLB1",2359.31351420722,-0.0358574778855909,0.26331029503552,-0.136179551508815,0.891679340095528,0.961647210919621
"GLB1L",69.6278001966191,0.154114214597481,0.27040884015226,0.569930385821348,0.568724914750434,0.795594751608233
"GLCCI1",18337.8783361875,0.0226892895802581,0.27687314483409,0.081948321834731,0.934687808361147,0.979276245609694
"GLCE",396.647266798044,0.220954173352725,0.330064211739028,0.66942784311141,0.503222595388252,0.755654788596793
"GLDC",338.135331976977,0.484455297390889,0.813311542351291,0.595657718062532,0.551403909865062,0.785029000849629
"GLDN",57.9231712872025,-1.87469580497301,0.625038685347679,-2.99932763990473,0.00270576167338652,0.0368847646405801
"GLE1",794.379632318163,0.360087621451804,0.202447537656632,1.77867128254503,0.0752936699740145,0.286127981278299
"GLG1",7443.76335355859,0.0221141643312833,0.202769192163477,0.109060770501341,0.913154289838898,0.969986135053787
"GLI1",12.1813686591066,0.549158087619046,0.587574636405616,0.934618435844037,0.349984974602206,0.643002870643856
"GLI3",448.469393025918,-4.12206260988531,0.759068999559312,-5.4304188582045,5.62219380242226e-08,3.29805142893706e-05
"GLI4",182.254205398994,0.609046442252173,0.211412068738663,2.88084992444327,0.00396604433923897,0.0478045365298118
"GLIDR",215.138539325145,0.0354039008267759,0.281633917584641,0.125708938505732,0.899962326097656,0.965079307706444
"GLIPR1",1421.33101355064,-1.34790653309674,0.482818282315046,-2.79174708677915,0.00524243146971048,0.0570981972002349
"GLIPR1L2",33.9047467821387,0.196795450877238,0.383272722507356,0.513460622999229,0.607629148589633,0.819470191864615
"GLIPR2",154.150740434933,-0.280464920512211,0.371604356675429,-0.754740668331771,0.45040459984076,0.719610582332122
"GLIS2",35.6346534149128,-0.493760027879484,0.590055908044646,-0.836802108321782,0.402703812124793,0.683705426523142
"GLIS3",904.22285843127,-1.94390207062077,0.636291706220199,-3.05504857539044,0.0022502407330608,0.0325541986720054
"GLMN",109.759828243467,0.617506984144394,0.246710052851873,2.50296644585923,0.0123157219567943,0.0978852289267066
"GLMP",601.279427202467,0.702706702045452,0.247961454855489,2.83393522777557,0.00459786503362524,0.0525202108269316
"GLO1",4409.71279576559,0.0598749734940038,0.277251333884639,0.2159591900067,0.829019558561639,0.936207362103037
"GLOD4",452.788183458666,0.474184387882651,0.160035619929368,2.96299278930487,0.00304663705924726,0.0400600830964652
"GLRX",3414.85881691733,-1.05036212698302,0.403896545554895,-2.60057219736795,0.00930684332677774,0.0812895993743771
"GLRX2",683.386839343369,0.674748319354955,0.311960230376434,2.16293057144096,0.0305465200000772,0.167669322729069
"GLRX3",575.506476420649,0.176657254334207,0.134152455017682,1.31683951897058,0.187892423061624,0.472095254776057
"GLRX5",562.003206059109,0.162877449027547,0.178811951642078,0.910886814509878,0.362355013741533,0.653907504702767
"GLS",7301.49880178594,0.171225483830479,0.175076548819494,0.978003536081896,0.328072575189024,0.625235776547097
"GLS2",85.9888388662086,-0.663317304383618,0.562613064195246,-1.17899378204525,0.238400651805146,0.533052484086632
"GLT1D1",18.998311950312,-2.37187468507402,0.76328582490424,-3.10745281477169,0.00188707107409548,0.0291558092459017
"GLT8D1",1093.10683068159,0.128532368642862,0.216222059164891,0.59444614087614,0.55221375534027,0.78553216446689
"GLT8D2",33.18209232489,-0.0378106042835152,0.414379094615134,-0.0912464088436528,0.927296799806081,0.976071619027365
"GLTP",717.543675325027,0.199023236377672,0.171035565907781,1.16363655314229,0.244571331500668,0.539481828718484
"GLUD1",1772.43482653175,0.11011012840251,0.171017320437927,0.643853664181789,0.519670330972158,0.76588094405776
"GLUD1P3",242.86138291602,-0.126210187413086,0.184205849587568,-0.685158412155025,0.493243963772101,0.749280885573106
"GLUL",3227.33225542227,-0.493890613864854,0.435890982772458,-1.13305994706175,0.257189079808791,0.553019813372334
"GLYCTK",153.543578963698,0.143554278584219,0.214838398602803,0.668196558519432,0.504008131963449,0.756032985214495
"GLYR1",1429.04005183141,0.030507278535314,0.143873282751757,0.21204269445879,0.832073726200728,0.937524074479976
"GM2A",3635.88264990824,0.29385699731153,0.265758129792265,1.10573098005027,0.26884297670518,0.565559760178536
"GMCL1",814.059383802997,0.614472850547445,0.207552734232955,2.96056254242244,0.00307077766280757,0.0401475035850564
"GMDS",568.603011903872,-0.127613025006767,0.192616594820722,-0.662523523092822,0.507635764461795,0.757973392711855
"GMDS-DT",700.084612794967,-0.0594530271703326,0.245218386292249,-0.242449304349785,0.808432034353215,0.928379959726676
"GMEB1",493.540897816443,0.416634585334871,0.130054846583245,3.20352986667201,0.00135753958466478,0.0232237604394441
"GMEB2",413.94089827045,-0.170064375199587,0.179242333907604,-0.948795808959126,0.342724473866471,0.637916536055454
"GMFB",1388.08525491122,0.234623799153209,0.201242155949468,1.16587798439271,0.243663781314359,0.538661058011381
"GMFG",432.634905431813,-0.0905968401588816,0.257680251913252,-0.351586275961034,0.725148559075109,0.887225092295018
"GMIP",523.585192621286,-0.129931314041981,0.234010793047724,-0.555236416020704,0.578732963546256,0.802337344064089
"GMNN",142.344096305967,0.496442399935945,0.248810854105769,1.99526022174622,0.0460145059357753,0.213477313850018
"GMPPA",987.447016004124,0.194804951392846,0.223671309488262,0.870942955708269,0.38378530080901,0.67029731993967
"GMPPB",2005.69298851353,-0.222976450446593,0.189012655955242,-1.179690583785,0.238123300324404,0.532694330963131
"GMPR",250.521297076094,-1.26416554587586,0.397998398647629,-3.17630812126734,0.00149162428972666,0.0248766790771738
"GMPR2",652.953926460813,-0.416533217474649,0.202378087980833,-2.05819326405583,0.0395715849694919,0.195239449677204
"GMPS",1405.76505972495,0.500872757482469,0.186777931670159,2.68164848493444,0.007326039437852,0.0704516272751658
"GNA11",282.567646066283,-0.0216134613732155,0.380590430791154,-0.0567892927005191,0.954713043361194,0.986546352257875
"GNA12",835.869485445274,-0.206657059493127,0.196713300320901,-1.05054950100478,0.293465544699794,0.59122039380898
"GNA13",5821.57816063324,0.193073363467231,0.230970982258361,0.835920432858797,0.403199666647469,0.68403637820545
"GNA15",20.8235384350171,-1.26879684550925,0.623382891571034,-2.03534114051744,0.041816559321153,0.20186730322675
"GNAI1",25.3725905065951,-1.6526584530764,0.757383608132924,-2.18206261045242,0.029104912193536,0.163385167869207
"GNAI2",6183.01385485401,-0.0772465775846933,0.152858797631915,-0.505345971454672,0.613315859402211,0.823320987061502
"GNAI3",2121.27803769471,0.408276980515341,0.20078644217301,2.03338918752066,0.0420132188635561,0.202440483580755
"GNAL",459.745836898311,-1.26641126966481,0.845290735354484,-1.49819608413633,0.134082312742496,0.390250777404335
"GNAO1",12.6548594305102,-1.92874390734496,0.6578402624955,-2.93193350621065,0.00336858862719908,0.0427181200736508
"GNAQ",231.762462648189,-1.92350078767303,0.569222931170477,-3.37916953506738,0.000727051577868339,0.0150757502206793
"GNAS",26049.2579691999,0.150910979895292,0.19522524264255,0.773009565016161,0.439516719910629,0.712569550127721
"GNAS-AS1",7.54566276186786,0.434209078956721,0.565623338405152,0.767664715146001,0.442686404121433,0.714498292264867
"GNAT2",7.73697685045393,-0.0644038691463078,0.464515707749556,-0.138647344044243,0.88972882944322,0.961190445162773
"GNAZ",81.8672963779196,0.843684929977544,0.493612349715494,1.70920547361472,0.0874128953272561,0.307997011069498
"GNB1",5390.30830118279,0.208431498169865,0.158780776403907,1.31269982985633,0.189284114975368,0.474318813673291
"GNB1L",75.0852518102916,0.0113346593024381,0.231928047036676,0.0488714471891607,0.961021743504784,0.988527654597799
"GNB2",1256.67764008404,-0.199849612326252,0.185287642333729,-1.07859115594064,0.28077002561643,0.578954860623062
"GNB3",138.858874959264,-1.2954146609027,0.505943146619245,-2.56039570761808,0.0104553039523153,0.0881589209162512
"GNB4",474.682934160135,-0.116723037264917,0.558530020086567,-0.208982566857956,0.834461847776459,0.938679246679136
"GNB5",817.909000566203,-0.237628509511805,0.172402511721703,-1.37833554243915,0.168099714395384,0.443928740383396
"GNE",1584.98061105141,0.236520288745971,0.188589718373453,1.25415261651542,0.209786538708367,0.50083814433308
"GNG10",526.936511864678,0.0601369896286329,0.249522936106808,0.241007863112396,0.809549022249489,0.929025750241741
"GNG11",187.147665557784,-3.565626248356,0.817900397906438,-4.35948711784816,1.30367627558657e-05,0.000991939459060325
"GNG12",158.474088633638,-0.861135025585272,0.582429703456537,-1.47852182070163,0.139268160951412,0.39908470011053
"GNG2",448.934200230222,-0.344638234045716,0.52329828130271,-0.658588507471811,0.51016004480787,0.759559555823737
"GNG5",2089.5494475825,-0.130470304442466,0.19410267431721,-0.67217159630293,0.50147446109011,0.754597689277919
"GNG7",2603.73215792871,-0.414903836959323,0.221043249241193,-1.87702559740514,0.0605145856347848,0.251883199742234
"GNGT2",9.44116239021293,-0.474183102644823,0.675604948081409,-0.70186446086787,0.482763694133556,0.741161483986384
"GNL1",1269.43389794343,-0.469606297781364,0.174549914075541,-2.6903840100324,0.00713698403643787,0.0693301574266146
"GNL2",722.930927037538,0.378399357780355,0.162870208996825,2.32331842705336,0.0201620526224269,0.131982335111171
"GNL3",2934.08442134128,0.234466017553916,0.188564670567507,1.24342495785803,0.213711278053384,0.505745834837187
"GNL3L",442.435610676671,0.389019882766215,0.168978055699755,2.30219173226514,0.0213243620228984,0.136447404428715
"GNL3LP1",15.5127244831032,0.262820561531272,0.400689356682741,0.655920995025002,0.511874958827795,0.759771748111747
"GNLY",21.0593969322185,-2.38031013655668,0.814822682287747,-2.92126150670422,0.00348617072400482,0.0437213893903638
"GNMT",21.2818114055018,-0.880999432359646,0.333339522246939,-2.64294922612567,0.00821873589139224,0.075483693022711
"GNPAT",871.963382139924,0.463120649621965,0.166028640855469,2.78940216119169,0.00528054486429855,0.0571999518116427
"GNPDA1",300.638051640029,0.0698115959757259,0.240859657508693,0.28984345779536,0.771935999668566,0.910052578376992
"GNPDA2",479.38084167587,0.309964131786303,0.209186320493776,1.48176100164985,0.138403899220277,0.397815210323528
"GNPNAT1",680.877903487431,0.213686082497956,0.231236938602595,0.924100119078284,0.355434191320989,0.648369753734965
"GNPTAB",2993.34674980392,0.465859207629569,0.211114515307129,2.2066659270294,0.0273374073636745,0.1582714908973
"GNPTG",1049.28521363023,-0.174486725841018,0.244405492000232,-0.713923097279876,0.475274734093808,0.736001961976998
"GNRH1",10.8076519953033,0.285121303994237,0.448768363068898,0.635341809846928,0.525205510775515,0.769114367325878
"GNRHR2",289.806739591457,-0.291431534165786,0.497241209648063,-0.586096905306893,0.557810395831205,0.788676636546664
"GNS",2638.39004693357,0.569535461697576,0.199994879897832,2.84775021234806,0.00440294676954129,0.0510629435804008
"GOLGA1",698.197649279408,0.0661620379498409,0.149908306446253,0.441350046026715,0.658959600458076,0.850730130901263
"GOLGA2",1790.99498270852,-0.245520350166958,0.14929543859729,-1.64452680184842,0.100067432754996,0.330678950508741
"GOLGA2P10",40.5374010141432,0.479869689803639,0.426540729171545,1.12502665509967,0.260577739256749,0.55669539945596
"GOLGA2P5",518.521777602993,0.465759147271003,0.312690920203744,1.48951925744285,0.136350686150046,0.394261152131567
"GOLGA2P7",370.206393486712,0.292795341921194,0.311930431226226,0.938655907248903,0.347907438605391,0.641566904187628
"GOLGA3",3973.35991897452,0.0835484976585163,0.187598202023956,0.445358733490672,0.656060529217115,0.848841400934023
"GOLGA4",5958.5069692177,-0.0420153892686947,0.176489368107519,-0.238061871483945,0.811833106792708,0.929905835665495
"GOLGA5",1277.47425517432,0.102092598366073,0.174718443839334,0.584326394641851,0.559000737330484,0.789257320374367
"GOLGA6A",12.6634386115757,-0.206304426907326,0.603460116919871,-0.341869199178112,0.732449330044651,0.890585120811846
"GOLGA6L10",33.7307275658765,0.507446856771133,0.396781062249132,1.27890896277836,0.200929116073352,0.49032420501797
"GOLGA6L4",77.3433897683994,-0.413350615775501,0.379785825436151,-1.08837820711398,0.276428177819629,0.573906429232784
"GOLGA6L5P",85.722219896427,-0.565363979175252,0.379304544271703,-1.49052782971741,0.136085504612422,0.393874725668772
"GOLGA6L9",216.875757784734,0.298541572695995,0.29360871579593,1.01680078497225,0.30924820863564,0.6076368097287
"GOLGA7",1049.24998931415,0.200913502529554,0.173553121516953,1.15764845237848,0.247007527851429,0.542241920763799
"GOLGA8A",3245.69686962661,0.22507657698303,0.309941814797437,0.726189775749132,0.46772243893813,0.731469947720149
"GOLGA8B",2596.11792288459,0.492085904786376,0.29936199849602,1.64378213420071,0.100221213020749,0.330886484891488
"GOLGA8IP",15.1533458251001,0.174344672668338,0.507772590497961,0.343351878244082,0.731333757008148,0.890051024845591
"GOLGA8J",11.2214034151009,0.0478020325559598,0.410552775463579,0.116433344049334,0.907309110367614,0.967423991324249
"GOLGA8M",12.8567472329434,-0.642889205319476,0.518956134348022,-1.23881222856563,0.215415044171634,0.507711784972884
"GOLGA8N",512.155930828105,-0.298907522981772,0.30537987458612,-0.978805572524645,0.327676055793409,0.624906648770232
"GOLGA8R",42.3773855116427,-0.793747331130231,0.506761964241954,-1.56631197117875,0.117275599798608,0.360794583376365
"GOLGA8S",1357.79868792857,0.351011371107442,0.605255993606493,0.579938695056777,0.561955960126724,0.791785403717576
"GOLGB1",9003.23545522302,0.0936557993036784,0.157008095413428,0.596502995957421,0.55083925302995,0.785029000849629
"GOLIM4",900.884902002577,0.177794967276736,0.213151479088758,0.834124952061445,0.404210575720138,0.684373239607329
"GOLM1",391.303800831628,0.615407211127244,0.695795369014639,0.884465804937395,0.376444813742726,0.664818117363031
"GOLPH3",7577.64794046379,0.112237827551974,0.201914696690359,0.555867548978333,0.578301403704936,0.802122983905637
"GOLPH3L",1149.51872880701,0.384207995975708,0.275392854729007,1.39512695909913,0.162977557840038,0.43623003964102
"GOLT1B",2200.8161073798,0.576292659756863,0.184637000553772,3.12121978817041,0.00180103559020905,0.0282831020794056
"GON4L",1909.74078487702,0.41684017763499,0.14835428371957,2.80976165422316,0.00495782008687674,0.0550751119608146
"GON7",322.090037796464,0.383921493629991,0.221042330037583,1.73686865119778,0.0824103579358398,0.298742669517143
"GOPC",846.234533047973,0.276650862640258,0.207844509299515,1.33104725052703,0.183173464043084,0.465289767233339
"GORAB",386.23557193147,0.419355870438478,0.200692033433446,2.08954916278501,0.0366583172895302,0.18603141764171
"GORASP1",767.680923122802,-0.269228704569316,0.143494662998778,-1.8762280000031,0.060623978820999,0.252091239848759
"GORASP2",7619.86638861858,-0.128735706566203,0.19118332718065,-0.673362622487263,0.500716621775218,0.754143760724063
"GOSR1",1217.14083506361,0.197861765063702,0.139016627894196,1.42329567376855,0.154650460592239,0.422957885996776
"GOSR2",2269.19819814714,0.268342340206454,0.153100615383724,1.7527188870789,0.0796502720965574,0.294440021198849
"GOT1",451.215888937241,0.389234285043819,0.226704667891982,1.71692223483143,0.0859933816848864,0.305368023030592
"GOT2",908.525937763517,0.377528684624466,0.19031452619345,1.98370924267083,0.0472882626083334,0.216419434036731
"GP1BA",74.8675965916118,-2.76816459226324,0.761692640736894,-3.6342278292005,0.000278814408420755,0.00778286628031808
"GP5",12.370490752427,-0.64957686351754,0.59052702298348,-1.0999951538809,0.271334233373587,0.568234200577435
"GP6",16.8205739398575,-0.642548223077267,0.543281290794045,-1.18271737673524,0.236921175108732,0.531557377360411
"GPAA1",1370.36031975447,0.209601753301292,0.226496190250953,0.925409619777964,0.354752876800137,0.647788149756678
"GPALPP1",566.526863087416,0.134996299597208,0.194326914398842,0.69468658016222,0.48725173991582,0.744782120733729
"GPAM",210.386569651943,0.306107013853852,0.223881444506794,1.36727281945227,0.171539807944939,0.448617939452548
"GPANK1",405.671750159705,-0.127476092953731,0.164634299408807,-0.774298511376373,0.438754283794581,0.711879608387264
"GPAT4",852.127168168246,-0.0748819615075919,0.163315507762721,-0.458511028948868,0.646585340706162,0.844331065685879
"GPATCH1",292.60107418574,0.237336428277164,0.176394377291614,1.34548749184222,0.178467857939609,0.458958148798588
"GPATCH11",547.496826483088,0.286951781596657,0.261769518158173,1.0962001367297,0.272991199808681,0.570109802086538
"GPATCH2",701.329651389154,0.959550807918904,0.194929006874864,4.92256551912201,8.54169530309791e-07,0.000199141960367738
"GPATCH2L",1957.52651499272,0.142111588655841,0.211370300158516,0.672334706196969,0.501370639840435,0.754597689277919
"GPATCH3",131.722069543827,-0.342395283705889,0.19553000903804,-1.75111373129061,0.0799263214281794,0.294583483473873
"GPATCH4",294.598228145558,0.795022642270341,0.220965917130072,3.59794240033113,0.000320744626245444,0.00852586818374045
"GPATCH8",3014.93631660479,0.235718673458273,0.126542549154811,1.86276216997888,0.0624957346359904,0.256379076817405
"GPBAR1",44.179232065912,-1.38080336459539,0.405726623519891,-3.40328508052095,0.000665807712097528,0.0141610681222147
"GPBP1",5443.76612835409,0.148187030144381,0.15477050382642,0.957462995084496,0.338333615580033,0.635016874570336
"GPBP1L1",3847.27528555578,0.0901092712371876,0.134617361948879,0.669373325495762,0.503257362919756,0.755654788596793
"GPC1",52.0358055472974,-1.63012956616642,0.576337120598748,-2.82843063183732,0.00467768372949412,0.0530869972135111
"GPC2",13.2093698006733,-1.02062245862049,0.59689342245681,-1.70989061065477,0.0872861030281566,0.307854496424947
"GPC4",16.4731019157388,-2.65586045972873,0.67839604296243,-3.91491148464116,9.04373796865668e-05,0.00355974837575805
"GPC6",213.854879627875,-2.34554237985597,1.14286415964984,-2.05233698165372,0.0401369243198103,0.196779516280615
"GPCPD1",2582.44540293218,-0.155598966693898,0.227475133885298,-0.684026267118746,0.493958579287751,0.749612964384145
"GPD1",27.9956884334063,-0.67413527674365,0.723588545076032,-0.93165554005946,0.351514570186756,0.644493845979253
"GPD1L",1042.70830098687,0.073366166560559,0.23745010033032,0.308975091855081,0.75734047422354,0.904406056300172
"GPD2",1094.99490667247,0.0417100424063024,0.250164893177433,0.166730198936103,0.867582342806801,0.953062850005699
"GPER1",22.0637205139182,-1.0386628176377,0.693938000134274,-1.49676601863095,0.134454151210347,0.390770135809518
"GPHN",373.11793596554,0.198686804817891,0.278598965318218,0.71316418778135,0.475744163957877,0.736460272006065
"GPI",3108.73451888348,-0.140378484522388,0.194094896329102,-0.723246654998935,0.469528359969246,0.732467463844963
"GPKOW",170.704093052679,0.280804718347273,0.196464140470353,1.42929247889717,0.152920186812925,0.420386031321699
"GPLD1",213.529983385549,-0.177824722473587,0.403052826104509,-0.441194580353788,0.659072136435936,0.850800511186732
"GPM6A",90.8104118932363,-1.44459787276116,0.845386575333136,-1.70880152927895,0.087487719370131,0.308027914181187
"GPM6B",148.257326490689,-2.81270725629831,0.607039002729349,-4.63348688247692,3.59557552530808e-06,0.000427356476651813
"GPN1",635.218509606876,0.38104745707125,0.13968353113146,2.72793402332188,0.00637323537136171,0.0646027230926492
